ID	Sex	DR	Vowel
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	iy
CTW0	M	3	aa
CTW0	M	3	aa
CTW0	M	3	aa
CTW0	M	3	aa
CTW0	M	3	aa
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	s
CTW0	M	3	z
CTW0	M	3	z
CTW0	M	3	z
CTW0	M	3	z
CTW0	M	3	z
CTW0	M	3	z
CTW0	M	3	z
CTW0	M	3	z
CTW0	M	3	z
CTW0	M	3	z
CTW0	M	3	z
CTW0	M	3	z
