ID	Sex	DR	Vowel
RVG0	M	5	iy
RVG0	M	5	iy
RVG0	M	5	iy
RVG0	M	5	iy
RVG0	M	5	iy
RVG0	M	5	iy
RVG0	M	5	iy
RVG0	M	5	iy
RVG0	M	5	iy
RVG0	M	5	iy
RVG0	M	5	iy
RVG0	M	5	iy
RVG0	M	5	iy
RVG0	M	5	aa
RVG0	M	5	aa
RVG0	M	5	aa
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	s
RVG0	M	5	z
RVG0	M	5	z
RVG0	M	5	z
RVG0	M	5	z
RVG0	M	5	z
RVG0	M	5	z
RVG0	M	5	z
RVG0	M	5	z
RVG0	M	5	z
RVG0	M	5	z
RVG0	M	5	z
RVG0	M	5	z
RVG0	M	5	z
RVG0	M	5	z
