ID	Sex	DR	Vowel
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	iy
FXV0	M	7	aa
FXV0	M	7	aa
FXV0	M	7	aa
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	s
FXV0	M	7	z
FXV0	M	7	z
FXV0	M	7	z
FXV0	M	7	z
FXV0	M	7	z
FXV0	M	7	z
FXV0	M	7	z
FXV0	M	7	z
FXV0	M	7	z
FXV0	M	7	z
FXV0	M	7	z
