ID	Sex	DR	Vowel
CAG0	F	4	iy
CAG0	F	4	iy
CAG0	F	4	iy
CAG0	F	4	iy
CAG0	F	4	iy
CAG0	F	4	iy
CAG0	F	4	iy
CAG0	F	4	iy
CAG0	F	4	iy
CAG0	F	4	iy
CAG0	F	4	iy
CAG0	F	4	aa
CAG0	F	4	aa
CAG0	F	4	aa
CAG0	F	4	aa
CAG0	F	4	aa
CAG0	F	4	aa
CAG0	F	4	aa
CAG0	F	4	aa
CAG0	F	4	aa
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	s
CAG0	F	4	z
CAG0	F	4	z
CAG0	F	4	z
CAG0	F	4	z
CAG0	F	4	z
CAG0	F	4	z
CAG0	F	4	z
CAG0	F	4	z
CAG0	F	4	z
