ID	Sex	DR	Vowel
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	iy
JRH0	M	4	aa
JRH0	M	4	aa
JRH0	M	4	aa
JRH0	M	4	aa
JRH0	M	4	aa
JRH0	M	4	aa
JRH0	M	4	aa
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	s
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	z
JRH0	M	4	z
