ID	Sex	DR	Vowel
SKC0	F	3	iy
SKC0	F	3	iy
SKC0	F	3	iy
SKC0	F	3	iy
SKC0	F	3	iy
SKC0	F	3	iy
SKC0	F	3	iy
SKC0	F	3	iy
SKC0	F	3	iy
SKC0	F	3	iy
SKC0	F	3	iy
SKC0	F	3	aa
SKC0	F	3	aa
SKC0	F	3	aa
SKC0	F	3	aa
SKC0	F	3	aa
SKC0	F	3	aa
SKC0	F	3	aa
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	s
SKC0	F	3	z
SKC0	F	3	z
SKC0	F	3	z
SKC0	F	3	z
SKC0	F	3	z
SKC0	F	3	z
SKC0	F	3	z
SKC0	F	3	z
SKC0	F	3	z
