ID	Sex	DR	Vowel
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	iy
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	aa
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	s
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	z
PGH0	M	1	z
