ID	Sex	DR	Vowel
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	iy
ZMB0	M	2	aa
ZMB0	M	2	aa
ZMB0	M	2	aa
ZMB0	M	2	aa
ZMB0	M	2	aa
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	s
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	z
ZMB0	M	2	z
