ID	Sex	DR	Vowel
JJB0	M	3	iy
JJB0	M	3	iy
JJB0	M	3	iy
JJB0	M	3	iy
JJB0	M	3	iy
JJB0	M	3	iy
JJB0	M	3	iy
JJB0	M	3	iy
JJB0	M	3	iy
JJB0	M	3	iy
JJB0	M	3	iy
JJB0	M	3	iy
JJB0	M	3	aa
JJB0	M	3	aa
JJB0	M	3	aa
JJB0	M	3	aa
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	s
JJB0	M	3	z
JJB0	M	3	z
JJB0	M	3	z
JJB0	M	3	z
JJB0	M	3	z
JJB0	M	3	z
JJB0	M	3	z
JJB0	M	3	z
JJB0	M	3	z
