ID	Sex	DR	Vowel
LMC0	F	2	iy
LMC0	F	2	iy
LMC0	F	2	iy
LMC0	F	2	iy
LMC0	F	2	iy
LMC0	F	2	iy
LMC0	F	2	iy
LMC0	F	2	iy
LMC0	F	2	iy
LMC0	F	2	iy
LMC0	F	2	iy
LMC0	F	2	iy
LMC0	F	2	iy
LMC0	F	2	iy
LMC0	F	2	aa
LMC0	F	2	aa
LMC0	F	2	aa
LMC0	F	2	aa
LMC0	F	2	aa
LMC0	F	2	aa
LMC0	F	2	aa
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	s
LMC0	F	2	z
LMC0	F	2	z
LMC0	F	2	z
LMC0	F	2	z
LMC0	F	2	z
LMC0	F	2	z
LMC0	F	2	z
LMC0	F	2	z
LMC0	F	2	z
LMC0	F	2	z
