ID	Sex	DR	Vowel
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	iy
DCM0	M	7	aa
DCM0	M	7	aa
DCM0	M	7	aa
DCM0	M	7	aa
DCM0	M	7	aa
DCM0	M	7	aa
DCM0	M	7	aa
DCM0	M	7	aa
DCM0	M	7	aa
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	s
DCM0	M	7	z
DCM0	M	7	z
DCM0	M	7	z
DCM0	M	7	z
DCM0	M	7	z
DCM0	M	7	z
