ID	Sex	DR	Vowel
RMG0	M	7	iy
RMG0	M	7	iy
RMG0	M	7	iy
RMG0	M	7	iy
RMG0	M	7	iy
RMG0	M	7	iy
RMG0	M	7	iy
RMG0	M	7	iy
RMG0	M	7	iy
RMG0	M	7	aa
RMG0	M	7	aa
RMG0	M	7	aa
RMG0	M	7	aa
RMG0	M	7	aa
RMG0	M	7	aa
RMG0	M	7	aa
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	s
RMG0	M	7	z
RMG0	M	7	z
RMG0	M	7	z
RMG0	M	7	z
RMG0	M	7	z
RMG0	M	7	z
