ID	Sex	DR	Vowel
WAR0	M	1	iy
WAR0	M	1	iy
WAR0	M	1	iy
WAR0	M	1	iy
WAR0	M	1	iy
WAR0	M	1	iy
WAR0	M	1	iy
WAR0	M	1	iy
WAR0	M	1	iy
WAR0	M	1	iy
WAR0	M	1	iy
WAR0	M	1	iy
WAR0	M	1	iy
WAR0	M	1	aa
WAR0	M	1	aa
WAR0	M	1	aa
WAR0	M	1	aa
WAR0	M	1	aa
WAR0	M	1	aa
WAR0	M	1	aa
WAR0	M	1	aa
WAR0	M	1	aa
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	s
WAR0	M	1	z
WAR0	M	1	z
