ID	Sex	DR	Vowel
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	iy
DJH0	F	3	aa
DJH0	F	3	aa
DJH0	F	3	aa
DJH0	F	3	aa
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	s
DJH0	F	3	z
DJH0	F	3	z
DJH0	F	3	z
DJH0	F	3	z
DJH0	F	3	z
