ID	Sex	DR	Vowel
PAF0	F	4	iy
PAF0	F	4	iy
PAF0	F	4	iy
PAF0	F	4	iy
PAF0	F	4	iy
PAF0	F	4	iy
PAF0	F	4	iy
PAF0	F	4	iy
PAF0	F	4	iy
PAF0	F	4	iy
PAF0	F	4	iy
PAF0	F	4	aa
PAF0	F	4	aa
PAF0	F	4	aa
PAF0	F	4	aa
PAF0	F	4	aa
PAF0	F	4	aa
PAF0	F	4	aa
PAF0	F	4	aa
PAF0	F	4	aa
PAF0	F	4	aa
PAF0	F	4	aa
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	s
PAF0	F	4	z
PAF0	F	4	z
PAF0	F	4	z
PAF0	F	4	z
PAF0	F	4	z
PAF0	F	4	z
PAF0	F	4	z
