ID	Sex	DR	Vowel
PGL0	M	2	iy
PGL0	M	2	iy
PGL0	M	2	iy
PGL0	M	2	iy
PGL0	M	2	iy
PGL0	M	2	iy
PGL0	M	2	iy
PGL0	M	2	iy
PGL0	M	2	iy
PGL0	M	2	iy
PGL0	M	2	iy
PGL0	M	2	iy
PGL0	M	2	iy
PGL0	M	2	aa
PGL0	M	2	aa
PGL0	M	2	aa
PGL0	M	2	aa
PGL0	M	2	aa
PGL0	M	2	aa
PGL0	M	2	aa
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	s
PGL0	M	2	z
PGL0	M	2	z
PGL0	M	2	z
PGL0	M	2	z
PGL0	M	2	z
PGL0	M	2	z
PGL0	M	2	z
PGL0	M	2	z
PGL0	M	2	z
PGL0	M	2	z
PGL0	M	2	z
PGL0	M	2	z
