ID	Sex	DR	Vowel
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	iy
JAC0	M	4	aa
JAC0	M	4	aa
JAC0	M	4	aa
JAC0	M	4	aa
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	s
JAC0	M	4	z
JAC0	M	4	z
JAC0	M	4	z
JAC0	M	4	z
JAC0	M	4	z
JAC0	M	4	z
JAC0	M	4	z
