ID	Sex	DR	Vowel
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	iy
RXB0	M	6	aa
RXB0	M	6	aa
RXB0	M	6	aa
RXB0	M	6	aa
RXB0	M	6	aa
RXB0	M	6	aa
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	s
RXB0	M	6	z
RXB0	M	6	z
RXB0	M	6	z
RXB0	M	6	z
RXB0	M	6	z
RXB0	M	6	z
RXB0	M	6	z
RXB0	M	6	z
