ID	Sex	DR	Vowel
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	iy
NLS0	M	7	aa
NLS0	M	7	aa
NLS0	M	7	aa
NLS0	M	7	aa
NLS0	M	7	aa
NLS0	M	7	aa
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	s
NLS0	M	7	z
NLS0	M	7	z
NLS0	M	7	z
