ID	Sex	DR	Vowel
PGR1	M	6	iy
PGR1	M	6	iy
PGR1	M	6	iy
PGR1	M	6	iy
PGR1	M	6	iy
PGR1	M	6	iy
PGR1	M	6	iy
PGR1	M	6	iy
PGR1	M	6	iy
PGR1	M	6	iy
PGR1	M	6	aa
PGR1	M	6	aa
PGR1	M	6	aa
PGR1	M	6	aa
PGR1	M	6	aa
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	s
PGR1	M	6	z
PGR1	M	6	z
PGR1	M	6	z
PGR1	M	6	z
PGR1	M	6	z
PGR1	M	6	z
PGR1	M	6	z
PGR1	M	6	z
PGR1	M	6	z
PGR1	M	6	z
PGR1	M	6	z
