ID	Sex	DR	Vowel
NTB0	F	3	iy
NTB0	F	3	iy
NTB0	F	3	iy
NTB0	F	3	iy
NTB0	F	3	iy
NTB0	F	3	iy
NTB0	F	3	iy
NTB0	F	3	iy
NTB0	F	3	iy
NTB0	F	3	iy
NTB0	F	3	iy
NTB0	F	3	iy
NTB0	F	3	iy
NTB0	F	3	iy
NTB0	F	3	aa
NTB0	F	3	aa
NTB0	F	3	aa
NTB0	F	3	aa
NTB0	F	3	aa
NTB0	F	3	aa
NTB0	F	3	s
NTB0	F	3	s
NTB0	F	3	s
NTB0	F	3	s
NTB0	F	3	s
NTB0	F	3	s
NTB0	F	3	s
NTB0	F	3	s
NTB0	F	3	s
NTB0	F	3	s
NTB0	F	3	s
NTB0	F	3	s
NTB0	F	3	s
NTB0	F	3	s
NTB0	F	3	z
NTB0	F	3	z
NTB0	F	3	z
NTB0	F	3	z
NTB0	F	3	z
NTB0	F	3	z
NTB0	F	3	z
NTB0	F	3	z
NTB0	F	3	z
NTB0	F	3	z
NTB0	F	3	z
