ID	Sex	DR	Vowel
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	iy
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	aa
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	s
AHH0	M	5	z
AHH0	M	5	z
AHH0	M	5	z
AHH0	M	5	z
AHH0	M	5	z
AHH0	M	5	z
AHH0	M	5	z
