ID	Sex	DR	Vowel
DXW0	F	2	iy
DXW0	F	2	iy
DXW0	F	2	iy
DXW0	F	2	iy
DXW0	F	2	iy
DXW0	F	2	iy
DXW0	F	2	iy
DXW0	F	2	iy
DXW0	F	2	iy
DXW0	F	2	iy
DXW0	F	2	iy
DXW0	F	2	iy
DXW0	F	2	iy
DXW0	F	2	iy
DXW0	F	2	iy
DXW0	F	2	aa
DXW0	F	2	aa
DXW0	F	2	aa
DXW0	F	2	aa
DXW0	F	2	aa
DXW0	F	2	aa
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	s
DXW0	F	2	z
DXW0	F	2	z
DXW0	F	2	z
DXW0	F	2	z
DXW0	F	2	z
DXW0	F	2	z
DXW0	F	2	z
DXW0	F	2	z
DXW0	F	2	z
DXW0	F	2	z
