ID	Sex	DR	Vowel
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	iy
SBK0	F	6	aa
SBK0	F	6	aa
SBK0	F	6	aa
SBK0	F	6	aa
SBK0	F	6	aa
SBK0	F	6	aa
SBK0	F	6	aa
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	s
SBK0	F	6	z
SBK0	F	6	z
SBK0	F	6	z
SBK0	F	6	z
SBK0	F	6	z
SBK0	F	6	z
SBK0	F	6	z
SBK0	F	6	z
SBK0	F	6	z
SBK0	F	6	z
SBK0	F	6	z
SBK0	F	6	z
SBK0	F	6	z
