ID	Sex	DR	Vowel
MCC0	M	5	iy
MCC0	M	5	iy
MCC0	M	5	iy
MCC0	M	5	iy
MCC0	M	5	iy
MCC0	M	5	iy
MCC0	M	5	iy
MCC0	M	5	iy
MCC0	M	5	iy
MCC0	M	5	iy
MCC0	M	5	iy
MCC0	M	5	iy
MCC0	M	5	aa
MCC0	M	5	aa
MCC0	M	5	aa
MCC0	M	5	aa
MCC0	M	5	aa
MCC0	M	5	aa
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	s
MCC0	M	5	z
MCC0	M	5	z
MCC0	M	5	z
MCC0	M	5	z
MCC0	M	5	z
MCC0	M	5	z
MCC0	M	5	z
MCC0	M	5	z
MCC0	M	5	z
MCC0	M	5	z
