ID	Sex	DR	Vowel
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	iy
JPG0	M	5	aa
JPG0	M	5	aa
JPG0	M	5	aa
JPG0	M	5	aa
JPG0	M	5	aa
JPG0	M	5	aa
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	s
JPG0	M	5	z
JPG0	M	5	z
JPG0	M	5	z
JPG0	M	5	z
JPG0	M	5	z
JPG0	M	5	z
