ID	Sex	DR	Vowel
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	iy
SMA0	F	1	aa
SMA0	F	1	aa
SMA0	F	1	aa
SMA0	F	1	aa
SMA0	F	1	aa
SMA0	F	1	aa
SMA0	F	1	aa
SMA0	F	1	aa
SMA0	F	1	aa
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	s
SMA0	F	1	z
SMA0	F	1	z
SMA0	F	1	z
SMA0	F	1	z
SMA0	F	1	z
SMA0	F	1	z
SMA0	F	1	z
SMA0	F	1	z
SMA0	F	1	z
