ID	Sex	DR	Vowel
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	iy
CEG0	F	8	aa
CEG0	F	8	aa
CEG0	F	8	aa
CEG0	F	8	aa
CEG0	F	8	aa
CEG0	F	8	aa
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	s
CEG0	F	8	z
CEG0	F	8	z
CEG0	F	8	z
CEG0	F	8	z
CEG0	F	8	z
CEG0	F	8	z
CEG0	F	8	z
CEG0	F	8	z
CEG0	F	8	z
