ID	Sex	DR	Vowel
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	iy
JTC0	M	8	aa
JTC0	M	8	aa
JTC0	M	8	aa
JTC0	M	8	aa
JTC0	M	8	aa
JTC0	M	8	aa
JTC0	M	8	aa
JTC0	M	8	aa
JTC0	M	8	aa
JTC0	M	8	aa
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	s
JTC0	M	8	z
JTC0	M	8	z
JTC0	M	8	z
JTC0	M	8	z
