ID	Sex	DR	Vowel
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	iy
MAR0	M	3	aa
MAR0	M	3	aa
MAR0	M	3	aa
MAR0	M	3	aa
MAR0	M	3	aa
MAR0	M	3	aa
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	s
MAR0	M	3	z
MAR0	M	3	z
MAR0	M	3	z
MAR0	M	3	z
MAR0	M	3	z
MAR0	M	3	z
MAR0	M	3	z
MAR0	M	3	z
MAR0	M	3	z
MAR0	M	3	z
MAR0	M	3	z
MAR0	M	3	z
MAR0	M	3	z
MAR0	M	3	z
