ID	Sex	DR	Vowel
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	iy
BGT0	M	5	aa
BGT0	M	5	aa
BGT0	M	5	aa
BGT0	M	5	aa
BGT0	M	5	aa
BGT0	M	5	aa
BGT0	M	5	aa
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	s
BGT0	M	5	z
BGT0	M	5	z
BGT0	M	5	z
BGT0	M	5	z
