ID	Sex	DR	Vowel
KCL0	M	4	iy
KCL0	M	4	iy
KCL0	M	4	iy
KCL0	M	4	iy
KCL0	M	4	iy
KCL0	M	4	iy
KCL0	M	4	iy
KCL0	M	4	iy
KCL0	M	4	iy
KCL0	M	4	iy
KCL0	M	4	iy
KCL0	M	4	iy
KCL0	M	4	iy
KCL0	M	4	iy
KCL0	M	4	aa
KCL0	M	4	aa
KCL0	M	4	aa
KCL0	M	4	s
KCL0	M	4	s
KCL0	M	4	s
KCL0	M	4	s
KCL0	M	4	s
KCL0	M	4	s
KCL0	M	4	s
KCL0	M	4	s
KCL0	M	4	s
KCL0	M	4	s
KCL0	M	4	s
KCL0	M	4	s
KCL0	M	4	s
KCL0	M	4	s
KCL0	M	4	z
KCL0	M	4	z
KCL0	M	4	z
KCL0	M	4	z
KCL0	M	4	z
KCL0	M	4	z
KCL0	M	4	z
KCL0	M	4	z
KCL0	M	4	z
KCL0	M	4	z
KCL0	M	4	z
KCL0	M	4	z
