ID	Sex	DR	Vowel
GMM0	M	4	iy
GMM0	M	4	iy
GMM0	M	4	iy
GMM0	M	4	iy
GMM0	M	4	iy
GMM0	M	4	iy
GMM0	M	4	iy
GMM0	M	4	iy
GMM0	M	4	iy
GMM0	M	4	iy
GMM0	M	4	iy
GMM0	M	4	iy
GMM0	M	4	iy
GMM0	M	4	iy
GMM0	M	4	iy
GMM0	M	4	aa
GMM0	M	4	aa
GMM0	M	4	aa
GMM0	M	4	aa
GMM0	M	4	aa
GMM0	M	4	aa
GMM0	M	4	aa
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	s
GMM0	M	4	z
GMM0	M	4	z
GMM0	M	4	z
GMM0	M	4	z
