ID	Sex	DR	Vowel
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	iy
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	aa
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	s
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
TQC0	M	4	z
