ID	Sex	DR	Vowel
BCH0	F	6	iy
BCH0	F	6	iy
BCH0	F	6	iy
BCH0	F	6	iy
BCH0	F	6	iy
BCH0	F	6	iy
BCH0	F	6	iy
BCH0	F	6	iy
BCH0	F	6	iy
BCH0	F	6	iy
BCH0	F	6	iy
BCH0	F	6	iy
BCH0	F	6	iy
BCH0	F	6	aa
BCH0	F	6	aa
BCH0	F	6	aa
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	s
BCH0	F	6	z
BCH0	F	6	z
BCH0	F	6	z
BCH0	F	6	z
BCH0	F	6	z
BCH0	F	6	z
BCH0	F	6	z
BCH0	F	6	z
BCH0	F	6	z
BCH0	F	6	z
BCH0	F	6	z
BCH0	F	6	z
BCH0	F	6	z
