ID	Sex	DR	Vowel
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	iy
WAC0	M	5	aa
WAC0	M	5	aa
WAC0	M	5	aa
WAC0	M	5	aa
WAC0	M	5	aa
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	s
WAC0	M	5	z
WAC0	M	5	z
WAC0	M	5	z
WAC0	M	5	z
WAC0	M	5	z
WAC0	M	5	z
WAC0	M	5	z
WAC0	M	5	z
WAC0	M	5	z
WAC0	M	5	z
