ID	Sex	DR	Vowel
AJW0	F	2	iy
AJW0	F	2	iy
AJW0	F	2	iy
AJW0	F	2	iy
AJW0	F	2	iy
AJW0	F	2	iy
AJW0	F	2	iy
AJW0	F	2	iy
AJW0	F	2	iy
AJW0	F	2	iy
AJW0	F	2	iy
AJW0	F	2	iy
AJW0	F	2	iy
AJW0	F	2	aa
AJW0	F	2	aa
AJW0	F	2	aa
AJW0	F	2	aa
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	s
AJW0	F	2	z
AJW0	F	2	z
AJW0	F	2	z
AJW0	F	2	z
AJW0	F	2	z
AJW0	F	2	z
AJW0	F	2	z
AJW0	F	2	z
AJW0	F	2	z
