ID	Sex	DR	Vowel
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	iy
LBW0	F	4	aa
LBW0	F	4	aa
LBW0	F	4	aa
LBW0	F	4	aa
LBW0	F	4	aa
LBW0	F	4	aa
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	s
LBW0	F	4	z
LBW0	F	4	z
LBW0	F	4	z
LBW0	F	4	z
LBW0	F	4	z
LBW0	F	4	z
LBW0	F	4	z
LBW0	F	4	z
