ID	Sex	DR	Vowel
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	iy
TLS0	M	4	aa
TLS0	M	4	aa
TLS0	M	4	aa
TLS0	M	4	aa
TLS0	M	4	aa
TLS0	M	4	aa
TLS0	M	4	aa
TLS0	M	4	aa
TLS0	M	4	aa
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	s
TLS0	M	4	z
TLS0	M	4	z
TLS0	M	4	z
TLS0	M	4	z
TLS0	M	4	z
