ID	Sex	DR	Vowel
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	iy
SEM0	F	4	aa
SEM0	F	4	aa
SEM0	F	4	aa
SEM0	F	4	aa
SEM0	F	4	aa
SEM0	F	4	aa
SEM0	F	4	aa
SEM0	F	4	aa
SEM0	F	4	aa
SEM0	F	4	aa
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	s
SEM0	F	4	z
SEM0	F	4	z
SEM0	F	4	z
SEM0	F	4	z
SEM0	F	4	z
