ID	Sex	DR	Vowel
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	iy
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	aa
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	s
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
WSB0	M	2	z
