ID	Sex	DR	Vowel
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	ae
DNC0	F	2	ae
DNC0	F	2	ae
DNC0	F	2	ae
DNC0	F	2	ae
DNC0	F	2	ae
DNC0	F	2	ae
DNC0	F	2	ae
DNC0	F	2	ae
DNC0	F	2	ae
DNC0	F	2	ae
DNC0	F	2	ae
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
