ID	Sex	DR	Vowel
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	ae
ABC0	M	6	ae
ABC0	M	6	ae
ABC0	M	6	ae
ABC0	M	6	ae
ABC0	M	6	ae
ABC0	M	6	ae
ABC0	M	6	ae
ABC0	M	6	ae
ABC0	M	6	ae
ABC0	M	6	ae
ABC0	M	6	ae
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	ae
ABW0	M	2	ae
ABW0	M	2	ae
ABW0	M	2	ae
ABW0	M	2	ae
ABW0	M	2	ae
ABW0	M	2	ae
ABW0	M	2	ae
ABW0	M	2	ae
ABW0	M	2	ae
ABW0	M	2	aa
ABW0	M	2	aa
ABW0	M	2	aa
ABW0	M	2	aa
ABW0	M	2	aa
ABW0	M	2	aa
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	iy
ADC0	M	3	ae
ADC0	M	3	ae
ADC0	M	3	ae
ADC0	M	3	ae
ADC0	M	3	ae
ADC0	M	3	ae
ADC0	M	3	ae
ADC0	M	3	ae
ADC0	M	3	ae
ADC0	M	3	ae
ADC0	M	3	ae
ADC0	M	3	aa
ADC0	M	3	aa
ADC0	M	3	aa
ADC0	M	3	aa
ADC0	M	3	aa
ADC0	M	3	aa
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	iy
ADD0	M	7	ae
ADD0	M	7	ae
ADD0	M	7	ae
ADD0	M	7	ae
ADD0	M	7	ae
ADD0	M	7	ae
ADD0	M	7	ae
ADD0	M	7	ae
ADD0	M	7	ae
ADD0	M	7	ae
ADD0	M	7	ae
ADD0	M	7	aa
ADD0	M	7	aa
ADD0	M	7	aa
ADD0	M	7	aa
ADD0	M	7	aa
ADD0	M	7	aa
ADD0	M	7	aa
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	ae
ADG0	F	4	ae
ADG0	F	4	ae
ADG0	F	4	ae
ADG0	F	4	ae
ADG0	F	4	ae
ADG0	F	4	ae
ADG0	F	4	ae
ADG0	F	4	ae
ADG0	F	4	aa
ADG0	F	4	aa
ADG0	F	4	aa
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	iy
AEB0	M	4	ae
AEB0	M	4	ae
AEB0	M	4	ae
AEB0	M	4	ae
AEB0	M	4	ae
AEB0	M	4	ae
AEB0	M	4	ae
AEB0	M	4	ae
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	aa
AEB0	M	4	aa
AEM0	F	2	iy
AEM0	F	2	iy
AEM0	F	2	iy
AEM0	F	2	iy
AEM0	F	2	iy
AEM0	F	2	iy
AEM0	F	2	iy
AEM0	F	2	iy
AEM0	F	2	iy
AEM0	F	2	iy
AEM0	F	2	iy
AEM0	F	2	iy
AEM0	F	2	iy
AEM0	F	2	iy
AEM0	F	2	iy
AEM0	F	2	ae
AEM0	F	2	ae
AEM0	F	2	ae
AEM0	F	2	ae
AEM0	F	2	ae
AEM0	F	2	ae
AEM0	F	2	ae
AEM0	F	2	ae
AEM0	F	2	ae
AEM0	F	2	ae
AEM0	F	2	ae
AEM0	F	2	ae
AEM0	F	2	aa
AEM0	F	2	aa
AEM0	F	2	aa
AEM0	F	2	aa
AEM0	F	2	aa
AEM0	F	2	aa
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	ae
AEO0	M	7	ae
AEO0	M	7	ae
AEO0	M	7	ae
AEO0	M	7	ae
AEO0	M	7	ae
AEO0	M	7	ae
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
AFM0	M	7	iy
