ID	Sex	DR	Phone	Context
DAW1	M	8	iy	sh_iy_hv
DAW1	M	8	iy	sh_iy_hv
DAW1	M	8	iy	sh_iy_hv
DAW1	M	8	iy	sh_iy_hv
DAW1	M	8	iy	sh_iy_hv
DAW1	M	8	iy	r_iy_s
DAW1	M	8	iy	r_iy_s
DAW1	M	8	iy	r_iy_s
DAW1	M	8	iy	r_iy_s
DAW1	M	8	iy	s_iy_w
DAW1	M	8	iy	s_iy_w
DAW1	M	8	iy	s_iy_w
DAW1	M	8	iy	s_iy_w
DAW1	M	8	iy	s_iy_w
DAW1	M	8	iy	m_iy_dx
DAW1	M	8	iy	m_iy_dx
DAW1	M	8	iy	m_iy_dx
DAW1	M	8	iy	d_iy_l
DAW1	M	8	iy	d_iy_l
DAW1	M	8	iy	d_iy_l
DAW1	M	8	iy	d_iy_l
DAW1	M	8	iy	d_iy_l
DAW1	M	8	iy	d_iy_l
DAW1	M	8	iy	d_iy_l
DAW1	M	8	iy	dh_iy_ix
DAW1	M	8	iy	dh_iy_ix
DAW1	M	8	iy	l_iy_pcl
DAW1	M	8	iy	l_iy_pcl
DAW1	M	8	iy	l_iy_pcl
DAW1	M	8	iy	l_iy_pcl
DAW1	M	8	aa	d_aa_r
DAW1	M	8	aa	d_aa_r
DAW1	M	8	aa	d_aa_r
DAW1	M	8	aa	d_aa_r
DAW1	M	8	aa	d_aa_r
DAW1	M	8	aa	d_aa_r
DAW1	M	8	aa	w_aa_sh
DAW1	M	8	aa	w_aa_sh
DAW1	M	8	aa	w_aa_sh
DAW1	M	8	aa	w_aa_sh
DAW1	M	8	aa	w_aa_sh
DAW1	M	8	aa	w_aa_sh
DAW1	M	8	aa	w_aa_sh
DAW1	M	8	aa	w_aa_sh
DAW1	M	8	aa	w_aa_sh
DAW1	M	8	aa	w_aa_sh
DAW1	M	8	aa	w_aa_sh
DAW1	M	8	aa	w_aa_dx
DAW1	M	8	aa	w_aa_dx
DAW1	M	8	aa	w_aa_dx
DAW1	M	8	aa	w_aa_dx
DAW1	M	8	aa	w_aa_dx
DAW1	M	8	aa	q_aa_r
DAW1	M	8	aa	q_aa_r
DAW1	M	8	aa	q_aa_r
DAW1	M	8	aa	q_aa_r
DAW1	M	8	aa	q_aa_r
DAW1	M	8	aa	q_aa_r
DAW1	M	8	aa	n_aa_v
DAW1	M	8	aa	n_aa_v
DAW1	M	8	aa	n_aa_v
DAW1	M	8	aa	n_aa_v
DAW1	M	8	aa	n_aa_v
DAW1	M	8	aa	n_aa_v
DAW1	M	8	aa	n_aa_v
DAW1	M	8	aa	n_aa_v
DAW1	M	8	aa	n_aa_v
DAW1	M	8	aa	n_aa_v
DAW1	M	8	aa	n_aa_v
DAW1	M	8	uh	g_uh_dcl
DAW1	M	8	uh	g_uh_dcl
DAW1	M	8	uh	g_uh_dcl
DAW1	M	8	uh	g_uh_dcl
DAW1	M	8	uh	g_uh_dcl
DAW1	M	8	uh	g_uh_dcl
DAW1	M	8	uh	g_uh_dcl
DAW1	M	8	uh	hv_uh_q
DAW1	M	8	uh	hv_uh_q
DAW1	M	8	uh	hv_uh_q
DAW1	M	8	s	h#_sh_iy
DAW1	M	8	s	h#_sh_iy
DAW1	M	8	s	h#_sh_iy
DAW1	M	8	s	h#_sh_iy
DAW1	M	8	s	h#_sh_iy
DAW1	M	8	s	h#_sh_iy
DAW1	M	8	s	k_s_ux
DAW1	M	8	s	k_s_ux
DAW1	M	8	s	k_s_ux
DAW1	M	8	s	k_s_ux
DAW1	M	8	s	k_s_ux
DAW1	M	8	s	k_s_ux
DAW1	M	8	s	k_s_ux
DAW1	M	8	s	k_s_ux
DAW1	M	8	s	iy_s_iy
DAW1	M	8	s	iy_s_iy
DAW1	M	8	s	iy_s_iy
DAW1	M	8	s	iy_s_iy
DAW1	M	8	s	iy_s_iy
DAW1	M	8	s	aa_sh_epi
DAW1	M	8	s	aa_sh_epi
DAW1	M	8	s	aa_sh_epi
DAW1	M	8	s	aa_sh_epi
DAW1	M	8	s	aa_sh_epi
DAW1	M	8	s	ae_s_kcl
DAW1	M	8	s	ae_s_kcl
DAW1	M	8	s	ae_s_kcl
DAW1	M	8	s	ae_s_kcl
DAW1	M	8	s	n_s_l
DAW1	M	8	s	n_s_l
DAW1	M	8	s	n_s_l
DAW1	M	8	s	n_s_l
DAW1	M	8	s	n_s_l
DAW1	M	8	s	l_s_ow
DAW1	M	8	s	l_s_ow
DAW1	M	8	s	l_s_ow
DAW1	M	8	s	l_s_ow
DAW1	M	8	s	l_s_ow
DAW1	M	8	s	n_sh_ix
DAW1	M	8	s	n_sh_ix
DAW1	M	8	s	n_sh_ix
DAW1	M	8	s	n_sh_ix
DAW1	M	8	s	n_sh_ix
DAW1	M	8	s	pau_s_l
DAW1	M	8	s	pau_s_l
DAW1	M	8	s	pau_s_l
DAW1	M	8	s	pau_s_l
DAW1	M	8	s	pau_s_l
DAW1	M	8	s	pau_s_l
DAW1	M	8	s	pau_s_l
DAW1	M	8	s	pau_s_l
DAW1	M	8	s	pau_s_l
DAW1	M	8	s	pau_s_l
DAW1	M	8	s	ey_s_ix
DAW1	M	8	s	ey_s_ix
DAW1	M	8	s	ey_s_ix
DAW1	M	8	s	ey_s_ix
DAW1	M	8	s	v_sh_ae
DAW1	M	8	s	v_sh_ae
DAW1	M	8	s	v_sh_ae
DAW1	M	8	s	v_sh_ae
DAW1	M	8	s	v_sh_ae
DAW1	M	8	s	v_sh_ae
DAW1	M	8	s	ax_s_tcl
DAW1	M	8	s	ax_s_tcl
DAW1	M	8	s	ax_s_tcl
DAW1	M	8	s	ax_s_tcl
DAW1	M	8	s	ax_s_tcl
DAW1	M	8	s	ax_s_tcl
DAW1	M	8	s	ax_s_tcl
DAW1	M	8	s	ax_s_tcl
DAW1	M	8	s	ax_s_tcl
DAW1	M	8	s	l_s_ow
DAW1	M	8	s	l_s_ow
DAW1	M	8	s	l_s_ow
DAW1	M	8	s	l_s_ow
DAW1	M	8	s	l_s_ow
DAW1	M	8	s	n_s_ah
DAW1	M	8	s	n_s_ah
DAW1	M	8	s	n_s_ah
DAW1	M	8	s	n_s_ah
DAW1	M	8	s	n_s_ah
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	n_s_f
DAW1	M	8	s	n_s_f
DAW1	M	8	s	n_s_f
DAW1	M	8	s	ax_s_ih
DAW1	M	8	s	ax_s_ih
DAW1	M	8	s	ax_s_ih
DAW1	M	8	s	ax_s_ih
DAW1	M	8	s	ax_s_ih
DAW1	M	8	s	ax_s_ih
DAW1	M	8	s	ih_s_tcl
DAW1	M	8	s	ih_s_tcl
DAW1	M	8	s	ih_s_tcl
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	tcl_s_h#
DAW1	M	8	s	h#_s_epi
DAW1	M	8	s	h#_s_epi
DAW1	M	8	s	h#_s_epi
DAW1	M	8	s	h#_s_epi
DAW1	M	8	s	h#_s_epi
DAW1	M	8	s	h#_s_epi
DAW1	M	8	s	h#_s_epi
DAW1	M	8	s	h#_s_epi
DAW1	M	8	s	ey_sh_en
DAW1	M	8	s	ey_sh_en
DAW1	M	8	s	ey_sh_en
DAW1	M	8	s	ey_sh_en
DAW1	M	8	s	ey_sh_en
DAW1	M	8	s	ey_sh_en
DAW1	M	8	s	ix_s_ix
DAW1	M	8	s	ix_s_ix
DAW1	M	8	s	ix_s_ix
DAW1	M	8	s	ix_s_ix
DAW1	M	8	s	ix_s_ix
DAW1	M	8	s	b_s_l
DAW1	M	8	s	b_s_l
DAW1	M	8	s	b_s_l
DAW1	M	8	s	b_s_l
DAW1	M	8	s	b_s_l
DAW1	M	8	f	n_f_ow
DAW1	M	8	f	n_f_ow
DAW1	M	8	f	n_f_ow
DAW1	M	8	f	n_f_ow
DAW1	M	8	f	n_f_ow
DAW1	M	8	f	n_f_ow
DAW1	M	8	f	n_f_ow
DAW1	M	8	f	n_f_ao
DAW1	M	8	f	n_f_ao
DAW1	M	8	f	n_f_ao
DAW1	M	8	f	n_f_ao
DAW1	M	8	f	n_f_ao
DAW1	M	8	f	n_f_ao
DAW1	M	8	f	n_f_ao
DAW1	M	8	f	n_f_ao
DAW1	M	8	f	n_f_ao
DAW1	M	8	f	n_f_ao
DAW1	M	8	f	s_f_axr
DAW1	M	8	f	s_f_axr
DAW1	M	8	f	s_f_axr
DAW1	M	8	f	s_f_axr
DAW1	M	8	f	s_f_axr
