ID	Sex	DR	Phone	Context
FMC0	M	3	iy	r_iy_s
FMC0	M	3	iy	r_iy_s
FMC0	M	3	iy	r_iy_s
FMC0	M	3	iy	r_iy_s
FMC0	M	3	iy	s_iy_w
FMC0	M	3	iy	s_iy_w
FMC0	M	3	iy	s_iy_w
FMC0	M	3	iy	s_iy_w
FMC0	M	3	iy	s_iy_w
FMC0	M	3	iy	s_iy_w
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	m_iy_tcl
FMC0	M	3	iy	l_iy_hv
FMC0	M	3	iy	l_iy_hv
FMC0	M	3	iy	l_iy_hv
FMC0	M	3	iy	l_iy_hv
FMC0	M	3	iy	l_iy_hv
FMC0	M	3	iy	l_iy_hv
FMC0	M	3	iy	l_iy_pau
FMC0	M	3	iy	l_iy_pau
FMC0	M	3	iy	l_iy_pau
FMC0	M	3	iy	l_iy_pau
FMC0	M	3	iy	l_iy_pau
FMC0	M	3	iy	l_iy_pau
FMC0	M	3	iy	l_iy_pau
FMC0	M	3	iy	l_iy_pau
FMC0	M	3	iy	l_iy_pau
FMC0	M	3	iy	l_iy_pau
FMC0	M	3	iy	z_iy_ae
FMC0	M	3	iy	z_iy_ae
FMC0	M	3	iy	z_iy_ae
FMC0	M	3	iy	z_iy_ae
FMC0	M	3	iy	z_iy_ae
