ID	Sex	DR	Phone	Context
BOM0	M	7	iy	sh_iy_hv
BOM0	M	7	iy	sh_iy_hv
BOM0	M	7	iy	sh_iy_hv
BOM0	M	7	iy	sh_iy_hv
BOM0	M	7	iy	sh_iy_hv
BOM0	M	7	iy	r_iy_s
BOM0	M	7	iy	r_iy_s
BOM0	M	7	iy	q_iy_v
BOM0	M	7	iy	q_iy_v
BOM0	M	7	iy	hv_iy_dcl
BOM0	M	7	iy	hv_iy_dcl
BOM0	M	7	iy	n_iy_hv
BOM0	M	7	iy	n_iy_hv
BOM0	M	7	iy	n_iy_hv
BOM0	M	7	iy	n_iy_hv
BOM0	M	7	iy	n_iy_hv
BOM0	M	7	iy	f_iy_tcl
BOM0	M	7	iy	f_iy_tcl
BOM0	M	7	iy	q_iy_v
BOM0	M	7	iy	q_iy_v
BOM0	M	7	iy	q_iy_v
BOM0	M	7	iy	l_iy_gcl
BOM0	M	7	iy	l_iy_gcl
BOM0	M	7	iy	b_iy_kcl
BOM0	M	7	iy	b_iy_kcl
BOM0	M	7	iy	b_iy_kcl
BOM0	M	7	iy	m_iy_w
BOM0	M	7	iy	m_iy_w
BOM0	M	7	iy	m_iy_w
BOM0	M	7	iy	m_iy_w
BOM0	M	7	iy	m_iy_w
BOM0	M	7	iy	m_iy_w
BOM0	M	7	iy	m_iy_w
BOM0	M	7	iy	l_iy_sh
BOM0	M	7	iy	l_iy_sh
BOM0	M	7	iy	l_iy_sh
BOM0	M	7	iy	l_iy_sh
BOM0	M	7	iy	l_iy_sh
BOM0	M	7	aa	d_aa_r
BOM0	M	7	aa	d_aa_r
BOM0	M	7	aa	d_aa_r
BOM0	M	7	aa	d_aa_r
BOM0	M	7	aa	d_aa_r
BOM0	M	7	aa	d_aa_r
BOM0	M	7	aa	w_aa_sh
BOM0	M	7	aa	w_aa_sh
BOM0	M	7	aa	w_aa_sh
BOM0	M	7	aa	w_aa_sh
BOM0	M	7	aa	w_aa_sh
BOM0	M	7	aa	w_aa_sh
BOM0	M	7	aa	w_aa_sh
BOM0	M	7	aa	w_aa_sh
BOM0	M	7	aa	w_aa_sh
BOM0	M	7	aa	w_aa_sh
BOM0	M	7	aa	b_aa_r
BOM0	M	7	aa	b_aa_r
BOM0	M	7	aa	b_aa_r
BOM0	M	7	aa	b_aa_r
BOM0	M	7	aa	b_aa_r
BOM0	M	7	aa	d_aa_l
BOM0	M	7	aa	d_aa_l
BOM0	M	7	aa	d_aa_l
BOM0	M	7	aa	d_aa_l
BOM0	M	7	aa	k_aa_r
BOM0	M	7	aa	k_aa_r
BOM0	M	7	aa	k_aa_r
BOM0	M	7	aa	k_aa_r
BOM0	M	7	aa	k_aa_r
BOM0	M	7	aa	k_aa_r
BOM0	M	7	aa	k_aa_r
BOM0	M	7	uh	sh_uh_dcl
BOM0	M	7	uh	sh_uh_dcl
BOM0	M	7	uh	sh_uh_dcl
BOM0	M	7	s	h#_sh_iy
BOM0	M	7	s	h#_sh_iy
BOM0	M	7	s	h#_sh_iy
BOM0	M	7	s	h#_sh_iy
BOM0	M	7	s	h#_sh_iy
BOM0	M	7	s	h#_sh_iy
BOM0	M	7	s	k_s_ux
BOM0	M	7	s	k_s_ux
BOM0	M	7	s	k_s_ux
BOM0	M	7	s	k_s_ux
BOM0	M	7	s	k_s_ux
BOM0	M	7	s	k_s_ux
BOM0	M	7	s	k_s_ux
BOM0	M	7	s	k_s_ux
BOM0	M	7	s	iy_s_ix
BOM0	M	7	s	iy_s_ix
BOM0	M	7	s	iy_s_ix
BOM0	M	7	s	iy_s_ix
BOM0	M	7	s	iy_s_ix
BOM0	M	7	s	iy_s_ix
BOM0	M	7	s	iy_s_ix
BOM0	M	7	s	aa_sh_epi
BOM0	M	7	s	aa_sh_epi
BOM0	M	7	s	aa_sh_epi
BOM0	M	7	s	aa_sh_epi
BOM0	M	7	s	aa_sh_epi
BOM0	M	7	s	ae_s_kcl
BOM0	M	7	s	ae_s_kcl
BOM0	M	7	s	ae_s_kcl
BOM0	M	7	s	ae_s_kcl
BOM0	M	7	s	ih_s_ih
BOM0	M	7	s	ih_s_ih
BOM0	M	7	s	ih_s_ih
BOM0	M	7	s	ih_s_ih
BOM0	M	7	s	ih_s_ih
BOM0	M	7	s	ih_s_ih
BOM0	M	7	s	ih_s_ih
BOM0	M	7	s	k_s_dcl
BOM0	M	7	s	ah_s_kcl
BOM0	M	7	s	ah_s_kcl
BOM0	M	7	s	ah_s_kcl
BOM0	M	7	s	ah_s_kcl
BOM0	M	7	s	ah_s_kcl
BOM0	M	7	s	h#_sh_uh
BOM0	M	7	s	h#_sh_uh
BOM0	M	7	s	h#_sh_uh
BOM0	M	7	s	h#_sh_uh
BOM0	M	7	s	h#_sh_uh
BOM0	M	7	s	h#_sh_uh
BOM0	M	7	s	h#_sh_uh
BOM0	M	7	s	f_s_bcl
BOM0	M	7	s	f_s_bcl
BOM0	M	7	s	f_s_bcl
BOM0	M	7	s	f_s_bcl
BOM0	M	7	s	f_s_bcl
BOM0	M	7	s	f_s_bcl
BOM0	M	7	s	epi_s_epi
BOM0	M	7	s	epi_s_epi
BOM0	M	7	s	epi_s_epi
BOM0	M	7	s	epi_s_epi
BOM0	M	7	s	epi_s_epi
BOM0	M	7	s	axr_s_ih
BOM0	M	7	s	axr_s_ih
BOM0	M	7	s	axr_s_ih
BOM0	M	7	s	axr_s_ih
BOM0	M	7	s	axr_s_ih
