ID	Sex	DR	Phone	Context
RWA0	M	3	iy	r_iy_s
RWA0	M	3	iy	r_iy_s
RWA0	M	3	iy	r_iy_s
RWA0	M	3	iy	s_iy_w
RWA0	M	3	iy	s_iy_w
RWA0	M	3	iy	s_iy_w
RWA0	M	3	iy	m_iy_dx
RWA0	M	3	iy	m_iy_dx
RWA0	M	3	iy	m_iy_dx
RWA0	M	3	iy	m_iy_dx
RWA0	M	3	iy	m_iy_dx
RWA0	M	3	iy	r_iy_nx
RWA0	M	3	iy	r_iy_nx
RWA0	M	3	iy	r_iy_nx
RWA0	M	3	iy	r_iy_nx
RWA0	M	3	iy	l_iy_h#
RWA0	M	3	iy	l_iy_h#
RWA0	M	3	iy	l_iy_h#
RWA0	M	3	iy	l_iy_h#
RWA0	M	3	iy	l_iy_h#
RWA0	M	3	iy	l_iy_h#
RWA0	M	3	iy	l_iy_h#
RWA0	M	3	iy	l_iy_h#
RWA0	M	3	iy	m_iy_h#
RWA0	M	3	iy	m_iy_h#
RWA0	M	3	iy	m_iy_h#
RWA0	M	3	iy	m_iy_h#
RWA0	M	3	iy	m_iy_h#
RWA0	M	3	iy	m_iy_h#
RWA0	M	3	iy	m_iy_h#
RWA0	M	3	iy	q_iy_dx
RWA0	M	3	iy	q_iy_dx
RWA0	M	3	iy	q_iy_dx
RWA0	M	3	iy	q_iy_dx
RWA0	M	3	iy	q_iy_dx
RWA0	M	3	iy	q_iy_dx
RWA0	M	3	iy	q_iy_dx
RWA0	M	3	iy	dx_iy_ng
RWA0	M	3	iy	dx_iy_ng
RWA0	M	3	iy	dx_iy_ng
RWA0	M	3	iy	dx_iy_ng
RWA0	M	3	iy	dh_iy_uh
RWA0	M	3	iy	dh_iy_uh
RWA0	M	3	iy	dh_iy_uh
RWA0	M	3	iy	dh_iy_uh
RWA0	M	3	iy	dh_iy_uh
RWA0	M	3	iy	dh_iy_uh
RWA0	M	3	iy	n_iy_w
RWA0	M	3	iy	n_iy_w
RWA0	M	3	iy	n_iy_w
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	t_iy_h#
RWA0	M	3	iy	r_iy_n
RWA0	M	3	iy	r_iy_n
RWA0	M	3	iy	r_iy_n
RWA0	M	3	iy	r_iy_n
RWA0	M	3	iy	r_iy_n
RWA0	M	3	iy	r_iy_n
RWA0	M	3	aa	d_aa_r
RWA0	M	3	aa	d_aa_r
RWA0	M	3	aa	d_aa_r
RWA0	M	3	aa	d_aa_r
RWA0	M	3	aa	d_aa_r
