ID	Sex	DR	Phone	Context
AKB0	M	3	iy	sh_iy_hv
AKB0	M	3	iy	sh_iy_hv
AKB0	M	3	iy	sh_iy_hv
AKB0	M	3	iy	sh_iy_hv
AKB0	M	3	iy	r_iy_s
AKB0	M	3	iy	r_iy_s
AKB0	M	3	iy	r_iy_s
AKB0	M	3	iy	k_iy_pcl
AKB0	M	3	iy	k_iy_pcl
AKB0	M	3	iy	k_iy_pcl
AKB0	M	3	iy	k_iy_pcl
AKB0	M	3	iy	f_iy_l
AKB0	M	3	iy	f_iy_l
AKB0	M	3	iy	f_iy_l
AKB0	M	3	iy	f_iy_l
AKB0	M	3	iy	f_iy_l
AKB0	M	3	iy	f_iy_l
AKB0	M	3	iy	r_iy_h#
AKB0	M	3	iy	r_iy_h#
AKB0	M	3	iy	r_iy_h#
AKB0	M	3	iy	p_iy_s
AKB0	M	3	iy	p_iy_s
AKB0	M	3	iy	p_iy_s
AKB0	M	3	iy	p_iy_s
AKB0	M	3	iy	p_iy_s
AKB0	M	3	iy	p_iy_s
AKB0	M	3	iy	p_iy_s
AKB0	M	3	iy	s_iy_z
AKB0	M	3	iy	s_iy_z
AKB0	M	3	iy	s_iy_z
AKB0	M	3	iy	s_iy_z
AKB0	M	3	iy	s_iy_z
AKB0	M	3	iy	s_iy_z
AKB0	M	3	iy	s_iy_z
AKB0	M	3	iy	dx_iy_tcl
AKB0	M	3	iy	dx_iy_tcl
AKB0	M	3	iy	dx_iy_tcl
AKB0	M	3	iy	dx_iy_tcl
AKB0	M	3	iy	dx_iy_tcl
AKB0	M	3	iy	dx_iy_tcl
AKB0	M	3	iy	dx_iy_tcl
AKB0	M	3	iy	dx_iy_tcl
AKB0	M	3	iy	w_iy_v
AKB0	M	3	iy	w_iy_v
AKB0	M	3	iy	w_iy_v
AKB0	M	3	iy	w_iy_v
AKB0	M	3	iy	w_iy_v
AKB0	M	3	iy	p_iy_l
AKB0	M	3	iy	p_iy_l
AKB0	M	3	iy	p_iy_l
AKB0	M	3	iy	p_iy_l
AKB0	M	3	iy	l_iy_eh
AKB0	M	3	iy	l_iy_eh
AKB0	M	3	iy	l_iy_eh
AKB0	M	3	iy	l_iy_eh
AKB0	M	3	iy	l_iy_eh
AKB0	M	3	iy	l_iy_eh
AKB0	M	3	iy	l_iy_eh
AKB0	M	3	iy	l_iy_eh
AKB0	M	3	aa	d_aa_r
AKB0	M	3	aa	d_aa_r
AKB0	M	3	aa	d_aa_r
AKB0	M	3	aa	d_aa_r
AKB0	M	3	aa	d_aa_r
AKB0	M	3	aa	d_aa_r
AKB0	M	3	aa	hh_aa_r
AKB0	M	3	aa	hh_aa_r
AKB0	M	3	aa	hh_aa_r
AKB0	M	3	aa	hh_aa_r
AKB0	M	3	aa	hh_aa_r
AKB0	M	3	aa	hh_aa_r
AKB0	M	3	aa	n_aa_tcl
AKB0	M	3	aa	n_aa_tcl
AKB0	M	3	aa	n_aa_tcl
AKB0	M	3	aa	n_aa_tcl
AKB0	M	3	aa	n_aa_tcl
AKB0	M	3	aa	n_aa_tcl
AKB0	M	3	aa	n_aa_tcl
AKB0	M	3	aa	n_aa_tcl
AKB0	M	3	aa	ux_aa_r
AKB0	M	3	aa	ux_aa_r
AKB0	M	3	aa	ux_aa_r
AKB0	M	3	aa	ux_aa_r
AKB0	M	3	aa	hh_aa_dx
AKB0	M	3	aa	hh_aa_dx
AKB0	M	3	aa	hh_aa_dx
AKB0	M	3	aa	hh_aa_dx
AKB0	M	3	aa	hh_aa_dx
AKB0	M	3	aa	hh_aa_dx
AKB0	M	3	s	h#_sh_iy
AKB0	M	3	s	h#_sh_iy
AKB0	M	3	s	h#_sh_iy
AKB0	M	3	s	h#_sh_iy
AKB0	M	3	s	h#_sh_iy
AKB0	M	3	s	h#_sh_iy
AKB0	M	3	s	h#_sh_iy
AKB0	M	3	s	k_s_ux
AKB0	M	3	s	k_s_ux
AKB0	M	3	s	k_s_ux
AKB0	M	3	s	k_s_ux
AKB0	M	3	s	k_s_ux
AKB0	M	3	s	k_s_ux
AKB0	M	3	s	k_s_ux
AKB0	M	3	s	iy_s_ix
AKB0	M	3	s	iy_s_ix
AKB0	M	3	s	iy_s_ix
AKB0	M	3	s	iy_s_ix
AKB0	M	3	s	iy_s_ix
AKB0	M	3	s	iy_s_ix
AKB0	M	3	s	ao_sh_epi
AKB0	M	3	s	ao_sh_epi
AKB0	M	3	s	ao_sh_epi
AKB0	M	3	s	ao_sh_epi
AKB0	M	3	s	ao_sh_epi
AKB0	M	3	s	ao_sh_epi
AKB0	M	3	s	ae_s_kcl
AKB0	M	3	s	ae_s_kcl
AKB0	M	3	s	ae_s_kcl
AKB0	M	3	s	epi_s_kcl
AKB0	M	3	s	epi_s_kcl
AKB0	M	3	s	epi_s_kcl
AKB0	M	3	s	epi_s_kcl
AKB0	M	3	s	epi_s_kcl
AKB0	M	3	s	d_s_ah
AKB0	M	3	s	d_s_ah
AKB0	M	3	s	d_s_ah
AKB0	M	3	s	d_s_ah
AKB0	M	3	s	d_s_ah
AKB0	M	3	s	d_s_ah
AKB0	M	3	s	d_s_ah
AKB0	M	3	s	ux_s_hh
AKB0	M	3	s	ux_s_hh
AKB0	M	3	s	ux_s_hh
AKB0	M	3	s	ux_s_hh
AKB0	M	3	s	ux_s_hh
AKB0	M	3	s	ux_s_hh
AKB0	M	3	s	ah_s_el
AKB0	M	3	s	ah_s_el
AKB0	M	3	s	ah_s_el
AKB0	M	3	s	ah_s_el
AKB0	M	3	s	ah_s_el
AKB0	M	3	s	ah_s_el
AKB0	M	3	s	ah_s_el
AKB0	M	3	s	ah_s_el
AKB0	M	3	s	ah_s_el
AKB0	M	3	s	ah_s_el
AKB0	M	3	s	ah_s_el
AKB0	M	3	s	ah_s_el
AKB0	M	3	s	n_s_pcl
AKB0	M	3	s	n_s_pcl
AKB0	M	3	s	n_s_pcl
AKB0	M	3	s	n_s_pcl
AKB0	M	3	s	n_s_pcl
AKB0	M	3	s	n_s_pcl
AKB0	M	3	s	n_s_pcl
AKB0	M	3	s	n_s_pcl
AKB0	M	3	s	iy_s_iy
AKB0	M	3	s	iy_s_iy
AKB0	M	3	s	iy_s_iy
AKB0	M	3	s	iy_s_iy
AKB0	M	3	s	iy_s_iy
AKB0	M	3	s	ih_sh_ix
AKB0	M	3	s	ih_sh_ix
AKB0	M	3	s	ih_sh_ix
AKB0	M	3	s	ih_sh_ix
AKB0	M	3	s	ih_sh_ix
AKB0	M	3	s	ih_sh_ix
AKB0	M	3	s	ae_s_pcl
AKB0	M	3	s	ae_s_pcl
AKB0	M	3	s	ae_s_pcl
AKB0	M	3	s	ae_s_pcl
AKB0	M	3	s	ae_s_pcl
AKB0	M	3	s	ae_s_pcl
AKB0	M	3	s	ae_s_pcl
AKB0	M	3	s	ax_s_kcl
AKB0	M	3	s	ax_s_kcl
AKB0	M	3	s	ax_s_kcl
AKB0	M	3	s	ax_s_kcl
AKB0	M	3	s	ax_s_kcl
AKB0	M	3	s	ax_s_kcl
AKB0	M	3	s	ax-h_s_pcl
AKB0	M	3	s	ax-h_s_pcl
AKB0	M	3	s	ax-h_s_pcl
AKB0	M	3	s	ax-h_s_pcl
AKB0	M	3	s	ax-h_s_pcl
AKB0	M	3	s	ux_s_h#
AKB0	M	3	s	ux_s_h#
AKB0	M	3	s	ux_s_h#
AKB0	M	3	s	ux_s_h#
AKB0	M	3	s	ux_s_h#
AKB0	M	3	s	ux_s_h#
AKB0	M	3	s	ux_s_h#
AKB0	M	3	s	ux_s_h#
AKB0	M	3	s	ux_s_h#
AKB0	M	3	s	ux_s_h#
AKB0	M	3	s	ux_s_h#
AKB0	M	3	s	ow_s_tcl
AKB0	M	3	s	ow_s_tcl
AKB0	M	3	s	ow_s_tcl
AKB0	M	3	s	ow_s_tcl
AKB0	M	3	s	ow_s_tcl
AKB0	M	3	s	ih_s_ix
AKB0	M	3	s	ih_s_ix
AKB0	M	3	s	ih_s_ix
AKB0	M	3	s	ih_s_ix
AKB0	M	3	s	ih_s_ix
AKB0	M	3	s	ih_s_ix
AKB0	M	3	s	ih_s_ix
AKB0	M	3	s	ih_s_ix
AKB0	M	3	s	ih_s_ix
AKB0	M	3	s	ih_s_ix
AKB0	M	3	s	ih_s_ix
AKB0	M	3	s	ih_s_ix
AKB0	M	3	s	ih_s_ix
AKB0	M	3	s	ih_s_ix
AKB0	M	3	s	k_s_tcl
AKB0	M	3	s	k_s_tcl
AKB0	M	3	s	k_s_tcl
AKB0	M	3	s	f_s_h#
AKB0	M	3	s	f_s_h#
AKB0	M	3	s	f_s_h#
AKB0	M	3	s	f_s_h#
AKB0	M	3	s	f_s_h#
AKB0	M	3	s	f_s_h#
AKB0	M	3	s	f_s_h#
AKB0	M	3	s	ih_s_epi
AKB0	M	3	s	ih_s_epi
AKB0	M	3	s	ih_s_epi
AKB0	M	3	s	ih_s_epi
AKB0	M	3	s	ih_s_epi
AKB0	M	3	s	ih_s_epi
AKB0	M	3	s	ih_s_epi
AKB0	M	3	s	ih_s_epi
AKB0	M	3	s	th_s_epi
AKB0	M	3	s	th_s_epi
AKB0	M	3	s	th_s_epi
AKB0	M	3	s	th_s_epi
AKB0	M	3	s	th_s_epi
