ID	Sex	DR	Phone	Context
SLS0	F	3	iy	r_iy_s
SLS0	F	3	iy	r_iy_s
SLS0	F	3	iy	r_iy_s
SLS0	F	3	iy	r_iy_ix
SLS0	F	3	iy	r_iy_ix
SLS0	F	3	iy	r_iy_ix
SLS0	F	3	iy	r_iy_ix
SLS0	F	3	iy	r_iy_ix
SLS0	F	3	iy	r_iy_ix
SLS0	F	3	iy	l_iy_r
SLS0	F	3	iy	l_iy_r
SLS0	F	3	iy	l_iy_r
SLS0	F	3	iy	l_iy_r
SLS0	F	3	iy	l_iy_axr
SLS0	F	3	iy	l_iy_axr
SLS0	F	3	iy	l_iy_axr
SLS0	F	3	iy	l_iy_axr
SLS0	F	3	iy	l_iy_axr
SLS0	F	3	iy	l_iy_axr
SLS0	F	3	iy	b_iy_s
SLS0	F	3	iy	b_iy_s
SLS0	F	3	iy	b_iy_s
SLS0	F	3	iy	b_iy_s
SLS0	F	3	iy	v_iy_m
SLS0	F	3	iy	v_iy_m
SLS0	F	3	iy	v_iy_m
SLS0	F	3	iy	v_iy_m
SLS0	F	3	iy	l_iy_s
SLS0	F	3	iy	l_iy_s
SLS0	F	3	iy	l_iy_s
SLS0	F	3	iy	q_iy_dcl
SLS0	F	3	iy	q_iy_dcl
SLS0	F	3	iy	q_iy_dcl
SLS0	F	3	iy	q_iy_dcl
SLS0	F	3	iy	q_iy_dcl
SLS0	F	3	iy	q_iy_dcl
SLS0	F	3	iy	q_iy_dcl
SLS0	F	3	iy	q_iy_dcl
SLS0	F	3	iy	w_iy_gcl
SLS0	F	3	iy	w_iy_gcl
SLS0	F	3	iy	w_iy_gcl
SLS0	F	3	iy	w_iy_gcl
SLS0	F	3	iy	w_iy_gcl
SLS0	F	3	iy	n_iy_ah
SLS0	F	3	iy	n_iy_ah
SLS0	F	3	iy	n_iy_ah
SLS0	F	3	iy	n_iy_ah
SLS0	F	3	iy	n_iy_ah
SLS0	F	3	iy	n_iy_ah
SLS0	F	3	iy	n_iy_ah
SLS0	F	3	aa	d_aa_r
SLS0	F	3	aa	d_aa_r
SLS0	F	3	aa	d_aa_r
SLS0	F	3	aa	d_aa_r
SLS0	F	3	aa	d_aa_r
SLS0	F	3	aa	d_aa_r
SLS0	F	3	aa	d_aa_r
SLS0	F	3	aa	d_aa_r
SLS0	F	3	aa	w_aa_sh
SLS0	F	3	aa	w_aa_sh
SLS0	F	3	aa	w_aa_sh
SLS0	F	3	aa	w_aa_sh
SLS0	F	3	aa	w_aa_sh
SLS0	F	3	aa	w_aa_sh
SLS0	F	3	aa	w_aa_sh
SLS0	F	3	aa	w_aa_sh
SLS0	F	3	aa	w_aa_sh
SLS0	F	3	aa	w_aa_sh
SLS0	F	3	aa	w_aa_dx
SLS0	F	3	aa	w_aa_dx
SLS0	F	3	aa	w_aa_dx
SLS0	F	3	aa	w_aa_dx
SLS0	F	3	aa	w_aa_dx
SLS0	F	3	aa	dx_aa_f
SLS0	F	3	aa	dx_aa_f
SLS0	F	3	aa	dx_aa_f
SLS0	F	3	aa	dx_aa_f
SLS0	F	3	aa	dx_aa_f
SLS0	F	3	aa	dx_aa_f
SLS0	F	3	aa	dx_aa_f
SLS0	F	3	aa	l_aa_ng
SLS0	F	3	aa	l_aa_ng
SLS0	F	3	aa	l_aa_ng
SLS0	F	3	aa	l_aa_ng
SLS0	F	3	aa	l_aa_ng
SLS0	F	3	aa	l_aa_ng
SLS0	F	3	aa	q_aa_l
SLS0	F	3	aa	q_aa_l
SLS0	F	3	aa	q_aa_l
SLS0	F	3	aa	q_aa_l
SLS0	F	3	aa	q_aa_l
SLS0	F	3	aa	q_aa_l
SLS0	F	3	aa	q_aa_l
SLS0	F	3	aa	q_aa_l
SLS0	F	3	aa	q_aa_l
SLS0	F	3	aa	q_aa_r
SLS0	F	3	aa	q_aa_r
SLS0	F	3	aa	q_aa_r
SLS0	F	3	aa	p_aa_z
SLS0	F	3	aa	p_aa_z
SLS0	F	3	aa	p_aa_z
SLS0	F	3	aa	p_aa_z
SLS0	F	3	aa	p_aa_z
SLS0	F	3	aa	p_aa_z
SLS0	F	3	aa	p_aa_z
SLS0	F	3	aa	p_aa_z
SLS0	F	3	aa	m_aa_th
SLS0	F	3	aa	m_aa_th
