ID	Sex	DR	Phone	Context
TQC0	M	4	iy	sh_iy_hv
TQC0	M	4	iy	sh_iy_hv
TQC0	M	4	iy	sh_iy_hv
TQC0	M	4	iy	sh_iy_hv
TQC0	M	4	iy	sh_iy_hv
TQC0	M	4	iy	sh_iy_hv
TQC0	M	4	iy	r_iy_s
TQC0	M	4	iy	r_iy_s
TQC0	M	4	iy	r_iy_s
TQC0	M	4	iy	r_iy_s
TQC0	M	4	iy	r_iy_s
TQC0	M	4	iy	r_iy_s
TQC0	M	4	iy	r_iy_s
TQC0	M	4	iy	m_iy_tcl
TQC0	M	4	iy	m_iy_tcl
TQC0	M	4	iy	m_iy_tcl
TQC0	M	4	iy	m_iy_tcl
TQC0	M	4	iy	m_iy_tcl
TQC0	M	4	iy	m_iy_tcl
TQC0	M	4	iy	r_iy_ix
TQC0	M	4	iy	r_iy_ix
TQC0	M	4	iy	r_iy_ix
TQC0	M	4	iy	r_iy_ix
TQC0	M	4	iy	r_iy_ix
TQC0	M	4	iy	r_iy_ix
TQC0	M	4	iy	r_iy_ix
TQC0	M	4	iy	l_iy_r
TQC0	M	4	iy	l_iy_r
TQC0	M	4	iy	l_iy_r
TQC0	M	4	iy	l_iy_r
TQC0	M	4	iy	l_iy_r
TQC0	M	4	iy	l_iy_r
TQC0	M	4	iy	l_iy_r
TQC0	M	4	iy	d_iy_v
TQC0	M	4	iy	d_iy_v
TQC0	M	4	iy	d_iy_v
TQC0	M	4	iy	d_iy_v
TQC0	M	4	iy	d_iy_v
TQC0	M	4	iy	d_iy_v
TQC0	M	4	iy	d_iy_v
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	ix_iy_tcl
TQC0	M	4	iy	d_iy_tcl
TQC0	M	4	iy	d_iy_tcl
TQC0	M	4	iy	d_iy_tcl
TQC0	M	4	iy	d_iy_tcl
TQC0	M	4	iy	d_iy_tcl
TQC0	M	4	iy	d_iy_tcl
TQC0	M	4	iy	d_iy_tcl
TQC0	M	4	iy	d_iy_tcl
TQC0	M	4	iy	d_iy_tcl
TQC0	M	4	iy	d_iy_tcl
TQC0	M	4	iy	d_iy_tcl
TQC0	M	4	iy	ay_iy_n
TQC0	M	4	iy	ay_iy_n
TQC0	M	4	iy	ay_iy_n
TQC0	M	4	iy	ay_iy_n
TQC0	M	4	iy	ay_iy_n
TQC0	M	4	iy	ay_iy_n
TQC0	M	4	iy	ay_iy_n
TQC0	M	4	iy	ay_iy_n
TQC0	M	4	iy	ay_iy_n
TQC0	M	4	iy	ay_iy_n
TQC0	M	4	iy	ay_iy_n
TQC0	M	4	iy	b_iy_kcl
TQC0	M	4	iy	b_iy_kcl
TQC0	M	4	iy	p_iy_tcl
TQC0	M	4	iy	p_iy_tcl
TQC0	M	4	iy	p_iy_tcl
TQC0	M	4	iy	p_iy_tcl
TQC0	M	4	iy	p_iy_tcl
TQC0	M	4	iy	p_iy_tcl
TQC0	M	4	iy	p_iy_tcl
TQC0	M	4	iy	p_iy_tcl
TQC0	M	4	iy	p_iy_tcl
TQC0	M	4	iy	p_iy_tcl
TQC0	M	4	iy	p_iy_tcl
TQC0	M	4	iy	z_iy_ix
TQC0	M	4	iy	z_iy_ix
TQC0	M	4	iy	z_iy_ix
TQC0	M	4	iy	z_iy_ix
TQC0	M	4	iy	z_iy_ix
TQC0	M	4	iy	z_iy_ix
TQC0	M	4	iy	b_iy_gcl
TQC0	M	4	iy	b_iy_gcl
TQC0	M	4	iy	b_iy_gcl
TQC0	M	4	iy	b_iy_gcl
TQC0	M	4	iy	b_iy_gcl
TQC0	M	4	iy	l_iy_ow
TQC0	M	4	iy	l_iy_ow
TQC0	M	4	iy	l_iy_ow
TQC0	M	4	iy	l_iy_ow
TQC0	M	4	iy	l_iy_ow
TQC0	M	4	iy	l_iy_ow
TQC0	M	4	iy	l_iy_ow
TQC0	M	4	iy	l_iy_ow
TQC0	M	4	iy	l_iy_ow
TQC0	M	4	iy	d_iy_z
TQC0	M	4	iy	d_iy_z
TQC0	M	4	iy	d_iy_z
TQC0	M	4	iy	d_iy_z
TQC0	M	4	iy	d_iy_z
TQC0	M	4	iy	d_iy_z
TQC0	M	4	iy	d_iy_z
TQC0	M	4	iy	d_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	z_iy_z
TQC0	M	4	iy	m_iy_dcl
TQC0	M	4	iy	m_iy_dcl
TQC0	M	4	iy	m_iy_dcl
TQC0	M	4	iy	m_iy_dcl
TQC0	M	4	iy	m_iy_dcl
TQC0	M	4	iy	m_iy_dcl
TQC0	M	4	iy	m_iy_dcl
TQC0	M	4	iy	m_iy_dcl
TQC0	M	4	iy	m_iy_dcl
TQC0	M	4	iy	m_iy_dcl
TQC0	M	4	iy	m_iy_dcl
TQC0	M	4	iy	m_iy_dcl
TQC0	M	4	iy	d_iy_ih
TQC0	M	4	iy	d_iy_ih
TQC0	M	4	iy	d_iy_ih
TQC0	M	4	iy	d_iy_ih
TQC0	M	4	iy	d_iy_ih
TQC0	M	4	aa	d_aa_r
TQC0	M	4	aa	d_aa_r
TQC0	M	4	aa	d_aa_r
TQC0	M	4	aa	d_aa_r
TQC0	M	4	aa	d_aa_r
TQC0	M	4	aa	d_aa_r
TQC0	M	4	aa	d_aa_r
TQC0	M	4	aa	d_aa_r
TQC0	M	4	aa	d_aa_r
TQC0	M	4	aa	w_aa_sh
TQC0	M	4	aa	w_aa_sh
TQC0	M	4	aa	w_aa_sh
TQC0	M	4	aa	w_aa_sh
TQC0	M	4	aa	w_aa_sh
TQC0	M	4	aa	w_aa_sh
TQC0	M	4	aa	w_aa_sh
TQC0	M	4	aa	w_aa_sh
TQC0	M	4	aa	w_aa_sh
TQC0	M	4	aa	w_aa_sh
TQC0	M	4	aa	w_aa_sh
TQC0	M	4	aa	w_aa_sh
TQC0	M	4	aa	w_aa_sh
TQC0	M	4	aa	w_aa_sh
TQC0	M	4	aa	l_aa_dcl
TQC0	M	4	aa	l_aa_dcl
TQC0	M	4	aa	l_aa_dcl
TQC0	M	4	aa	l_aa_dcl
TQC0	M	4	aa	l_aa_dcl
TQC0	M	4	aa	l_aa_dcl
TQC0	M	4	aa	l_aa_dcl
TQC0	M	4	aa	l_aa_dcl
TQC0	M	4	aa	l_aa_dcl
TQC0	M	4	aa	l_aa_dcl
TQC0	M	4	aa	l_aa_dcl
