ID	Sex	DR	Phone	Context
JPG0	M	5	iy	sh_iy_hv
JPG0	M	5	iy	sh_iy_hv
JPG0	M	5	iy	sh_iy_hv
JPG0	M	5	iy	sh_iy_hv
JPG0	M	5	iy	r_iy_z
JPG0	M	5	iy	r_iy_z
JPG0	M	5	iy	r_iy_z
JPG0	M	5	iy	z_iy_w
JPG0	M	5	iy	m_iy_dx
JPG0	M	5	iy	m_iy_dx
JPG0	M	5	iy	r_iy_ix
JPG0	M	5	iy	r_iy_ix
JPG0	M	5	iy	r_iy_ix
JPG0	M	5	iy	r_iy_ix
JPG0	M	5	iy	r_iy_ix
JPG0	M	5	iy	r_iy_ix
JPG0	M	5	iy	l_iy_r
JPG0	M	5	iy	l_iy_r
JPG0	M	5	iy	l_iy_r
JPG0	M	5	iy	l_iy_r
JPG0	M	5	iy	n_iy_q
JPG0	M	5	iy	n_iy_q
JPG0	M	5	iy	n_iy_q
JPG0	M	5	iy	n_iy_q
JPG0	M	5	iy	n_iy_q
JPG0	M	5	iy	n_iy_q
JPG0	M	5	iy	n_iy_q
JPG0	M	5	iy	dh_iy_z
JPG0	M	5	iy	dh_iy_z
JPG0	M	5	iy	dh_iy_z
JPG0	M	5	iy	l_iy_q
JPG0	M	5	iy	l_iy_q
JPG0	M	5	iy	l_iy_q
JPG0	M	5	iy	l_iy_q
JPG0	M	5	iy	b_iy_ey
JPG0	M	5	iy	b_iy_ey
JPG0	M	5	iy	b_iy_ey
JPG0	M	5	iy	b_iy_ey
JPG0	M	5	iy	b_iy_ey
JPG0	M	5	iy	b_iy_ey
JPG0	M	5	iy	b_iy_ey
JPG0	M	5	iy	th_iy_f
JPG0	M	5	iy	th_iy_f
JPG0	M	5	iy	w_iy_w
JPG0	M	5	iy	w_iy_w
JPG0	M	5	iy	w_iy_w
JPG0	M	5	iy	w_iy_w
JPG0	M	5	iy	nx_iy_n
JPG0	M	5	iy	nx_iy_n
JPG0	M	5	iy	nx_iy_n
JPG0	M	5	iy	nx_iy_n
JPG0	M	5	iy	nx_iy_n
JPG0	M	5	iy	pau_iy_tcl
JPG0	M	5	iy	pau_iy_tcl
