ID	Sex	DR	Phone	Context
JRK0	M	6	iy	sh_iy_hv
JRK0	M	6	iy	sh_iy_hv
JRK0	M	6	iy	r_iy_s
JRK0	M	6	iy	r_iy_s
JRK0	M	6	iy	r_iy_s
JRK0	M	6	iy	r_iy_s
JRK0	M	6	iy	s_iy_w
JRK0	M	6	iy	s_iy_w
JRK0	M	6	iy	m_iy_dx
JRK0	M	6	iy	m_iy_dx
JRK0	M	6	iy	m_iy_dx
JRK0	M	6	iy	m_iy_dx
JRK0	M	6	iy	r_iy_ix
JRK0	M	6	iy	r_iy_ix
JRK0	M	6	iy	r_iy_ix
JRK0	M	6	iy	l_iy_r
JRK0	M	6	iy	l_iy_r
JRK0	M	6	iy	l_iy_r
JRK0	M	6	iy	nx_iy_w
JRK0	M	6	iy	nx_iy_w
JRK0	M	6	iy	s_iy_m
JRK0	M	6	iy	s_iy_m
JRK0	M	6	iy	s_iy_m
JRK0	M	6	iy	s_iy_m
JRK0	M	6	iy	s_iy_y
JRK0	M	6	iy	s_iy_y
JRK0	M	6	iy	s_iy_y
JRK0	M	6	iy	s_iy_y
JRK0	M	6	iy	l_iy_ng
JRK0	M	6	iy	l_iy_ng
JRK0	M	6	iy	l_iy_ng
JRK0	M	6	iy	l_iy_ng
JRK0	M	6	iy	l_iy_ng
JRK0	M	6	iy	l_iy_ng
JRK0	M	6	iy	l_iy_ng
JRK0	M	6	iy	ch_iy_z
JRK0	M	6	iy	ch_iy_z
JRK0	M	6	iy	ch_iy_z
JRK0	M	6	iy	ch_iy_z
JRK0	M	6	iy	ch_iy_z
JRK0	M	6	iy	ch_iy_z
JRK0	M	6	iy	ch_iy_z
JRK0	M	6	iy	ch_iy_z
JRK0	M	6	iy	ch_iy_z
JRK0	M	6	iy	ch_iy_z
JRK0	M	6	iy	ch_iy_z
JRK0	M	6	iy	z_iy_axr
JRK0	M	6	iy	z_iy_axr
JRK0	M	6	iy	z_iy_axr
JRK0	M	6	iy	z_iy_axr
JRK0	M	6	iy	z_iy_axr
JRK0	M	6	iy	dx_iy_q
JRK0	M	6	iy	dx_iy_q
JRK0	M	6	iy	dx_iy_q
JRK0	M	6	iy	dx_iy_q
JRK0	M	6	iy	dx_iy_q
JRK0	M	6	iy	dx_iy_q
JRK0	M	6	iy	dx_iy_ix
JRK0	M	6	iy	dx_iy_ix
JRK0	M	6	iy	dx_iy_ix
JRK0	M	6	iy	dx_iy_ix
JRK0	M	6	iy	dx_iy_ix
JRK0	M	6	iy	d_iy_n
JRK0	M	6	iy	d_iy_n
JRK0	M	6	iy	d_iy_n
JRK0	M	6	iy	d_iy_n
JRK0	M	6	iy	f_iy_tcl
JRK0	M	6	iy	f_iy_tcl
JRK0	M	6	iy	f_iy_tcl
JRK0	M	6	iy	f_iy_tcl
JRK0	M	6	iy	f_iy_tcl
JRK0	M	6	iy	f_iy_tcl
JRK0	M	6	iy	f_iy_tcl
JRK0	M	6	iy	w_iy_tcl
JRK0	M	6	iy	w_iy_tcl
JRK0	M	6	iy	w_iy_tcl
JRK0	M	6	iy	w_iy_tcl
JRK0	M	6	iy	w_iy_tcl
JRK0	M	6	iy	w_iy_tcl
JRK0	M	6	iy	w_iy_tcl
JRK0	M	6	aa	d_aa_r
JRK0	M	6	aa	d_aa_r
JRK0	M	6	aa	d_aa_r
JRK0	M	6	aa	d_aa_r
JRK0	M	6	aa	d_aa_r
JRK0	M	6	aa	d_aa_r
