ID	Sex	DR	Phone	Context
RWS1	M	5	iy	sh_iy_hv
RWS1	M	5	iy	sh_iy_hv
RWS1	M	5	iy	sh_iy_hv
RWS1	M	5	iy	sh_iy_hv
RWS1	M	5	iy	r_iy_z
RWS1	M	5	iy	r_iy_z
RWS1	M	5	iy	r_iy_z
RWS1	M	5	iy	r_iy_z
RWS1	M	5	iy	r_iy_z
RWS1	M	5	iy	z_iy_w
RWS1	M	5	iy	z_iy_w
RWS1	M	5	iy	z_iy_w
RWS1	M	5	iy	z_iy_w
RWS1	M	5	iy	z_iy_w
RWS1	M	5	iy	m_iy_dx
RWS1	M	5	iy	m_iy_dx
RWS1	M	5	iy	m_iy_dx
RWS1	M	5	iy	r_iy_ix
RWS1	M	5	iy	r_iy_ix
RWS1	M	5	iy	r_iy_ix
RWS1	M	5	iy	r_iy_ix
RWS1	M	5	iy	r_iy_ix
RWS1	M	5	iy	dh_iy_ix
RWS1	M	5	iy	dh_iy_ix
RWS1	M	5	iy	dh_iy_ix
RWS1	M	5	iy	jh_iy_dh
RWS1	M	5	iy	jh_iy_dh
RWS1	M	5	iy	jh_iy_dh
RWS1	M	5	iy	jh_iy_dh
RWS1	M	5	iy	jh_iy_dh
RWS1	M	5	iy	jh_iy_dh
RWS1	M	5	iy	jh_iy_dh
RWS1	M	5	iy	ix_iy_z
RWS1	M	5	iy	ix_iy_z
RWS1	M	5	iy	ix_iy_z
RWS1	M	5	iy	ix_iy_z
RWS1	M	5	iy	ix_iy_z
RWS1	M	5	iy	ix_iy_z
RWS1	M	5	iy	ix_iy_z
RWS1	M	5	iy	ix_iy_z
RWS1	M	5	iy	ix_iy_z
RWS1	M	5	iy	ix_iy_z
RWS1	M	5	iy	ix_iy_z
RWS1	M	5	iy	ix_iy_z
RWS1	M	5	iy	v_iy_ix
RWS1	M	5	iy	v_iy_ix
RWS1	M	5	iy	v_iy_ix
RWS1	M	5	iy	v_iy_ix
RWS1	M	5	iy	v_iy_ix
RWS1	M	5	iy	nx_iy_ae
RWS1	M	5	iy	nx_iy_ae
RWS1	M	5	iy	nx_iy_ae
RWS1	M	5	iy	nx_iy_ae
RWS1	M	5	iy	nx_iy_ae
RWS1	M	5	iy	nx_iy_ae
RWS1	M	5	iy	nx_iy_ae
RWS1	M	5	iy	n_iy_pcl
RWS1	M	5	iy	n_iy_pcl
RWS1	M	5	iy	n_iy_pcl
RWS1	M	5	iy	n_iy_pcl
RWS1	M	5	iy	n_iy_pcl
RWS1	M	5	iy	n_iy_v
RWS1	M	5	iy	n_iy_v
RWS1	M	5	iy	n_iy_v
RWS1	M	5	iy	n_iy_v
RWS1	M	5	iy	n_iy_v
RWS1	M	5	iy	n_iy_v
RWS1	M	5	iy	n_iy_v
RWS1	M	5	iy	l_iy_dcl
RWS1	M	5	iy	l_iy_dcl
RWS1	M	5	iy	l_iy_dcl
RWS1	M	5	iy	l_iy_dcl
RWS1	M	5	iy	l_iy_dcl
RWS1	M	5	iy	l_iy_w
RWS1	M	5	iy	l_iy_w
RWS1	M	5	iy	l_iy_w
RWS1	M	5	iy	l_iy_w
RWS1	M	5	iy	l_iy_w
RWS1	M	5	iy	l_iy_w
RWS1	M	5	iy	l_iy_w
RWS1	M	5	iy	hv_iy_er
RWS1	M	5	iy	hv_iy_er
RWS1	M	5	iy	hv_iy_er
RWS1	M	5	iy	hv_iy_er
RWS1	M	5	iy	hv_iy_er
RWS1	M	5	iy	hv_iy_er
RWS1	M	5	iy	b_iy_w
RWS1	M	5	iy	b_iy_w
RWS1	M	5	iy	k_iy_tcl
RWS1	M	5	iy	k_iy_tcl
RWS1	M	5	iy	k_iy_tcl
RWS1	M	5	iy	k_iy_tcl
RWS1	M	5	iy	k_iy_tcl
RWS1	M	5	iy	w_iy_kcl
RWS1	M	5	iy	w_iy_kcl
RWS1	M	5	iy	w_iy_kcl
