ID	Sex	DR	Phone	Context
SMC0	M	4	iy	sh_iy_hv
SMC0	M	4	iy	sh_iy_hv
SMC0	M	4	iy	r_iy_s
SMC0	M	4	iy	r_iy_s
SMC0	M	4	iy	r_iy_s
SMC0	M	4	iy	r_iy_s
SMC0	M	4	iy	s_iy_w
SMC0	M	4	iy	s_iy_w
SMC0	M	4	iy	s_iy_w
SMC0	M	4	iy	s_iy_w
SMC0	M	4	iy	m_iy_tcl
SMC0	M	4	iy	m_iy_tcl
SMC0	M	4	iy	m_iy_tcl
SMC0	M	4	iy	m_iy_tcl
SMC0	M	4	iy	r_iy_ix
SMC0	M	4	iy	r_iy_ix
SMC0	M	4	iy	r_iy_ix
SMC0	M	4	iy	r_iy_ix
SMC0	M	4	iy	l_iy_r
SMC0	M	4	iy	l_iy_r
SMC0	M	4	iy	l_iy_r
SMC0	M	4	iy	l_iy_r
SMC0	M	4	iy	l_iy_r
SMC0	M	4	iy	r_iy_dh
SMC0	M	4	iy	r_iy_dh
SMC0	M	4	iy	r_iy_dh
SMC0	M	4	iy	r_iy_dh
SMC0	M	4	iy	b_iy_f
SMC0	M	4	iy	b_iy_f
SMC0	M	4	iy	b_iy_f
SMC0	M	4	iy	b_iy_f
SMC0	M	4	iy	b_iy_f
SMC0	M	4	iy	b_iy_ix
SMC0	M	4	iy	b_iy_ix
SMC0	M	4	iy	b_iy_ix
SMC0	M	4	iy	b_iy_ix
SMC0	M	4	iy	b_iy_ix
SMC0	M	4	iy	k_iy_dcl
SMC0	M	4	iy	k_iy_dcl
SMC0	M	4	iy	k_iy_dcl
SMC0	M	4	iy	k_iy_dcl
SMC0	M	4	iy	k_iy_dcl
SMC0	M	4	iy	k_iy_dcl
SMC0	M	4	iy	k_iy_dcl
SMC0	M	4	iy	k_iy_dcl
SMC0	M	4	iy	k_iy_dcl
SMC0	M	4	iy	dx_iy_z
SMC0	M	4	iy	dx_iy_z
SMC0	M	4	iy	dx_iy_z
