ID	Sex	DR	Phone	Context
JMA0	M	2	iy	sh_iy_hv
JMA0	M	2	iy	sh_iy_hv
JMA0	M	2	iy	sh_iy_hv
JMA0	M	2	iy	sh_iy_hv
JMA0	M	2	iy	sh_iy_hv
JMA0	M	2	iy	r_iy_s
JMA0	M	2	iy	r_iy_s
JMA0	M	2	iy	r_iy_s
JMA0	M	2	iy	r_iy_s
JMA0	M	2	iy	s_iy_w
JMA0	M	2	iy	s_iy_w
JMA0	M	2	iy	s_iy_w
JMA0	M	2	iy	m_iy_dx
JMA0	M	2	iy	m_iy_dx
JMA0	M	2	iy	m_iy_dx
JMA0	M	2	iy	m_iy_dx
JMA0	M	2	iy	m_iy_dx
JMA0	M	2	iy	r_iy_ix
JMA0	M	2	iy	r_iy_ix
JMA0	M	2	iy	r_iy_ix
JMA0	M	2	iy	r_iy_ix
JMA0	M	2	iy	l_iy_r
JMA0	M	2	iy	l_iy_r
JMA0	M	2	iy	l_iy_r
JMA0	M	2	iy	l_iy_r
JMA0	M	2	iy	l_iy_r
JMA0	M	2	iy	l_iy_dx
JMA0	M	2	iy	l_iy_dx
JMA0	M	2	iy	l_iy_dx
JMA0	M	2	iy	l_iy_dx
JMA0	M	2	iy	dx_iy_ng
JMA0	M	2	iy	dx_iy_ng
JMA0	M	2	iy	n_iy_dh
JMA0	M	2	iy	n_iy_dh
JMA0	M	2	iy	n_iy_dh
JMA0	M	2	iy	n_iy_dh
JMA0	M	2	iy	n_iy_dh
JMA0	M	2	iy	n_iy_dh
JMA0	M	2	iy	l_iy_pcl
JMA0	M	2	iy	l_iy_pcl
JMA0	M	2	iy	l_iy_pcl
JMA0	M	2	iy	p_iy_ng
JMA0	M	2	iy	p_iy_ng
JMA0	M	2	iy	p_iy_ng
JMA0	M	2	iy	r_iy_aa
JMA0	M	2	iy	r_iy_aa
JMA0	M	2	iy	r_iy_aa
JMA0	M	2	iy	r_iy_aa
JMA0	M	2	iy	r_iy_aa
JMA0	M	2	iy	r_iy_aa
JMA0	M	2	iy	dx_iy_kcl
JMA0	M	2	iy	dx_iy_kcl
