ID	Sex	DR	Phone	Context
JEM0	F	1	iy	sh_iy_hv
JEM0	F	1	iy	sh_iy_hv
JEM0	F	1	iy	sh_iy_hv
JEM0	F	1	iy	sh_iy_hv
JEM0	F	1	iy	r_iy_s
JEM0	F	1	iy	r_iy_s
JEM0	F	1	iy	r_iy_s
JEM0	F	1	iy	r_iy_s
JEM0	F	1	iy	r_iy_s
JEM0	F	1	iy	s_iy_w
JEM0	F	1	iy	s_iy_w
JEM0	F	1	iy	m_iy_dx
JEM0	F	1	iy	m_iy_dx
JEM0	F	1	iy	m_iy_dx
JEM0	F	1	iy	m_iy_dx
JEM0	F	1	iy	m_iy_dx
JEM0	F	1	iy	m_iy_dx
JEM0	F	1	iy	r_iy_ix
JEM0	F	1	iy	r_iy_ix
JEM0	F	1	iy	r_iy_ix
JEM0	F	1	iy	r_iy_ix
JEM0	F	1	iy	r_iy_ix
JEM0	F	1	iy	l_iy_r
JEM0	F	1	iy	l_iy_r
JEM0	F	1	iy	l_iy_r
JEM0	F	1	iy	l_iy_r
JEM0	F	1	iy	hh_iy_r
JEM0	F	1	iy	hh_iy_r
JEM0	F	1	iy	hh_iy_r
JEM0	F	1	iy	hh_iy_r
JEM0	F	1	iy	hh_iy_r
JEM0	F	1	iy	hh_iy_r
JEM0	F	1	iy	hh_iy_r
JEM0	F	1	iy	hv_iy_q
JEM0	F	1	iy	hv_iy_q
JEM0	F	1	iy	hv_iy_q
JEM0	F	1	iy	l_iy_pau
JEM0	F	1	iy	l_iy_pau
JEM0	F	1	iy	l_iy_pau
JEM0	F	1	iy	l_iy_pau
JEM0	F	1	iy	l_iy_pau
JEM0	F	1	iy	l_iy_pau
JEM0	F	1	iy	l_iy_pau
JEM0	F	1	iy	l_iy_pau
JEM0	F	1	iy	l_iy_pau
JEM0	F	1	iy	l_iy_pau
JEM0	F	1	iy	l_iy_pau
JEM0	F	1	iy	l_iy_pau
JEM0	F	1	iy	l_iy_pau
JEM0	F	1	iy	l_iy_pau
JEM0	F	1	iy	r_iy_q
JEM0	F	1	iy	r_iy_q
JEM0	F	1	iy	r_iy_q
JEM0	F	1	iy	r_iy_q
JEM0	F	1	iy	m_iy_n
JEM0	F	1	iy	m_iy_n
JEM0	F	1	iy	m_iy_n
JEM0	F	1	iy	m_iy_n
JEM0	F	1	iy	m_iy_n
JEM0	F	1	iy	m_iy_n
JEM0	F	1	iy	m_iy_n
JEM0	F	1	iy	m_iy_n
JEM0	F	1	iy	m_iy_n
JEM0	F	1	iy	m_iy_aw
JEM0	F	1	iy	m_iy_aw
JEM0	F	1	iy	m_iy_aw
JEM0	F	1	iy	m_iy_aw
JEM0	F	1	iy	m_iy_aw
JEM0	F	1	iy	m_iy_aw
JEM0	F	1	iy	m_iy_aw
JEM0	F	1	iy	r_iy_ix
JEM0	F	1	iy	r_iy_ix
JEM0	F	1	iy	r_iy_ix
JEM0	F	1	iy	r_iy_ix
JEM0	F	1	iy	h#_iy_tcl
JEM0	F	1	iy	h#_iy_tcl
JEM0	F	1	iy	h#_iy_tcl
JEM0	F	1	iy	h#_iy_tcl
JEM0	F	1	iy	h#_iy_tcl
JEM0	F	1	iy	h#_iy_tcl
JEM0	F	1	iy	h#_iy_tcl
JEM0	F	1	iy	h#_iy_tcl
JEM0	F	1	iy	h#_iy_tcl
JEM0	F	1	iy	l_iy_q
JEM0	F	1	iy	l_iy_q
JEM0	F	1	iy	l_iy_q
JEM0	F	1	iy	l_iy_q
JEM0	F	1	iy	l_iy_q
JEM0	F	1	iy	hv_iy_tcl
JEM0	F	1	iy	hv_iy_tcl
JEM0	F	1	iy	hv_iy_tcl
JEM0	F	1	iy	hv_iy_tcl
JEM0	F	1	iy	hv_iy_tcl
JEM0	F	1	iy	nx_iy_bcl
JEM0	F	1	iy	nx_iy_bcl
JEM0	F	1	iy	nx_iy_bcl
JEM0	F	1	iy	nx_iy_bcl
JEM0	F	1	iy	nx_iy_bcl
JEM0	F	1	iy	nx_iy_bcl
JEM0	F	1	iy	d_iy_eh
JEM0	F	1	iy	d_iy_eh
JEM0	F	1	iy	d_iy_eh
JEM0	F	1	iy	d_iy_eh
JEM0	F	1	iy	d_iy_eh
JEM0	F	1	iy	d_iy_eh
JEM0	F	1	iy	d_iy_eh
JEM0	F	1	iy	r_iy_tcl
JEM0	F	1	iy	r_iy_tcl
JEM0	F	1	iy	r_iy_tcl
JEM0	F	1	iy	r_iy_tcl
JEM0	F	1	iy	r_iy_tcl
JEM0	F	1	iy	r_iy_tcl
JEM0	F	1	iy	r_iy_tcl
JEM0	F	1	iy	r_iy_tcl
JEM0	F	1	iy	r_iy_tcl
JEM0	F	1	aa	d_aa_r
JEM0	F	1	aa	d_aa_r
JEM0	F	1	aa	d_aa_r
JEM0	F	1	aa	d_aa_r
JEM0	F	1	aa	d_aa_r
JEM0	F	1	aa	d_aa_r
JEM0	F	1	aa	d_aa_r
JEM0	F	1	aa	f_aa_dh
JEM0	F	1	aa	f_aa_dh
JEM0	F	1	aa	f_aa_dh
JEM0	F	1	aa	f_aa_dh
JEM0	F	1	aa	f_aa_dh
JEM0	F	1	aa	f_aa_dh
JEM0	F	1	aa	f_aa_dh
JEM0	F	1	aa	f_aa_dh
JEM0	F	1	aa	f_aa_dh
JEM0	F	1	aa	f_aa_dh
JEM0	F	1	aa	f_aa_dh
JEM0	F	1	aa	f_aa_dh
JEM0	F	1	aa	f_aa_dh
JEM0	F	1	aa	f_aa_dh
JEM0	F	1	aa	b_aa_dx
JEM0	F	1	aa	b_aa_dx
JEM0	F	1	aa	b_aa_dx
JEM0	F	1	aa	b_aa_dx
JEM0	F	1	aa	b_aa_dx
JEM0	F	1	aa	b_aa_dx
JEM0	F	1	aa	b_aa_dx
JEM0	F	1	aa	b_aa_dx
JEM0	F	1	aa	b_aa_dx
JEM0	F	1	aa	b_aa_dx
JEM0	F	1	aa	b_aa_dx
JEM0	F	1	aa	b_aa_dx
JEM0	F	1	aa	b_aa_dx
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	s_aa_zh
JEM0	F	1	aa	p_aa_r
JEM0	F	1	aa	p_aa_r
JEM0	F	1	aa	p_aa_r
JEM0	F	1	aa	p_aa_r
JEM0	F	1	aa	p_aa_r
JEM0	F	1	aa	p_aa_r
JEM0	F	1	aa	p_aa_r
JEM0	F	1	aa	p_aa_r
JEM0	F	1	aa	p_aa_r
JEM0	F	1	aa	hv_aa_r
JEM0	F	1	aa	hv_aa_r
JEM0	F	1	aa	hv_aa_r
JEM0	F	1	aa	hv_aa_r
JEM0	F	1	aa	hv_aa_r
JEM0	F	1	aa	hv_aa_r
JEM0	F	1	aa	hv_aa_r
JEM0	F	1	aa	hv_aa_r
JEM0	F	1	aa	hv_aa_r
JEM0	F	1	aa	hv_aa_r
JEM0	F	1	aa	hv_aa_r
JEM0	F	1	aa	k_aa_m
JEM0	F	1	aa	k_aa_m
JEM0	F	1	aa	k_aa_m
JEM0	F	1	aa	k_aa_m
JEM0	F	1	aa	k_aa_m
JEM0	F	1	aa	k_aa_m
JEM0	F	1	aa	k_aa_m
JEM0	F	1	aa	k_aa_m
JEM0	F	1	uh	y_uh_r
JEM0	F	1	uh	y_uh_r
JEM0	F	1	uh	y_uh_r
JEM0	F	1	s	h#_sh_iy
JEM0	F	1	s	h#_sh_iy
JEM0	F	1	s	h#_sh_iy
JEM0	F	1	s	h#_sh_iy
