ID	Sex	DR	Phone	Context
RJM0	M	2	iy	sh_iy_hv
RJM0	M	2	iy	sh_iy_hv
RJM0	M	2	iy	sh_iy_hv
RJM0	M	2	iy	sh_iy_hv
RJM0	M	2	iy	r_iy_s
RJM0	M	2	iy	r_iy_s
RJM0	M	2	iy	r_iy_s
RJM0	M	2	iy	s_iy_w
RJM0	M	2	iy	m_iy_dx
RJM0	M	2	iy	m_iy_dx
RJM0	M	2	iy	m_iy_dx
RJM0	M	2	iy	m_iy_dx
RJM0	M	2	iy	m_iy_dx
RJM0	M	2	iy	r_iy_ih
RJM0	M	2	iy	r_iy_ih
RJM0	M	2	iy	r_iy_ih
RJM0	M	2	iy	r_iy_ih
RJM0	M	2	iy	r_iy_ih
RJM0	M	2	iy	r_iy_ih
RJM0	M	2	iy	l_iy_r
RJM0	M	2	iy	l_iy_r
RJM0	M	2	iy	l_iy_r
RJM0	M	2	iy	l_iy_r
RJM0	M	2	iy	d_iy_pcl
RJM0	M	2	iy	d_iy_pcl
RJM0	M	2	iy	d_iy_pcl
RJM0	M	2	iy	d_iy_pcl
RJM0	M	2	iy	d_iy_pcl
RJM0	M	2	iy	d_iy_pcl
RJM0	M	2	iy	dx_iy_pcl
RJM0	M	2	iy	dx_iy_pcl
RJM0	M	2	iy	dx_iy_pcl
RJM0	M	2	iy	dx_iy_pcl
RJM0	M	2	iy	dx_iy_pcl
RJM0	M	2	iy	dx_iy_pcl
RJM0	M	2	iy	sh_iy_dcl
RJM0	M	2	iy	sh_iy_dcl
RJM0	M	2	iy	r_iy_dx
RJM0	M	2	iy	r_iy_dx
RJM0	M	2	iy	r_iy_dx
RJM0	M	2	iy	r_iy_dx
RJM0	M	2	iy	r_iy_dx
RJM0	M	2	iy	l_iy_pau
RJM0	M	2	iy	l_iy_pau
RJM0	M	2	iy	l_iy_pau
RJM0	M	2	iy	l_iy_pau
RJM0	M	2	iy	l_iy_pau
RJM0	M	2	iy	hh_iy_l
RJM0	M	2	iy	hh_iy_l
RJM0	M	2	iy	hh_iy_l
RJM0	M	2	iy	r_iy_s
RJM0	M	2	iy	r_iy_s
RJM0	M	2	iy	r_iy_s
RJM0	M	2	iy	r_iy_s
RJM0	M	2	iy	dh_iy_q
RJM0	M	2	iy	dh_iy_q
RJM0	M	2	iy	dh_iy_q
RJM0	M	2	iy	dh_iy_q
RJM0	M	2	iy	dh_iy_q
RJM0	M	2	iy	axr_iy_eh
RJM0	M	2	iy	axr_iy_eh
RJM0	M	2	iy	axr_iy_eh
RJM0	M	2	iy	axr_iy_eh
RJM0	M	2	iy	axr_iy_eh
RJM0	M	2	iy	axr_iy_eh
RJM0	M	2	iy	dh_iy_ae
RJM0	M	2	iy	dh_iy_ae
RJM0	M	2	iy	dh_iy_ae
RJM0	M	2	iy	dh_iy_ae
RJM0	M	2	iy	dh_iy_ae
RJM0	M	2	iy	z_iy_bcl
RJM0	M	2	iy	z_iy_bcl
RJM0	M	2	iy	z_iy_bcl
RJM0	M	2	iy	z_iy_bcl
RJM0	M	2	iy	z_iy_bcl
RJM0	M	2	iy	z_iy_bcl
RJM0	M	2	iy	w_iy_ih
RJM0	M	2	iy	w_iy_ih
RJM0	M	2	iy	er_iy_eh
RJM0	M	2	iy	er_iy_eh
RJM0	M	2	iy	er_iy_eh
RJM0	M	2	iy	er_iy_eh
RJM0	M	2	iy	r_iy_z
RJM0	M	2	iy	r_iy_z
RJM0	M	2	iy	r_iy_z
RJM0	M	2	iy	r_iy_z
RJM0	M	2	iy	r_iy_z
RJM0	M	2	iy	r_iy_z
RJM0	M	2	iy	r_iy_z
RJM0	M	2	iy	r_iy_z
RJM0	M	2	iy	r_iy_z
RJM0	M	2	iy	r_iy_z
RJM0	M	2	iy	r_iy_z
RJM0	M	2	iy	r_iy_z
RJM0	M	2	aa	d_aa_r
RJM0	M	2	aa	d_aa_r
RJM0	M	2	aa	d_aa_r
RJM0	M	2	aa	d_aa_r
RJM0	M	2	aa	d_aa_r
RJM0	M	2	aa	d_aa_r
RJM0	M	2	aa	d_aa_kcl
RJM0	M	2	aa	d_aa_kcl
RJM0	M	2	aa	d_aa_kcl
RJM0	M	2	aa	d_aa_kcl
RJM0	M	2	aa	d_aa_kcl
RJM0	M	2	aa	d_aa_kcl
RJM0	M	2	aa	d_aa_kcl
RJM0	M	2	aa	d_aa_kcl
RJM0	M	2	aa	d_aa_kcl
RJM0	M	2	aa	t_aa_m
RJM0	M	2	aa	t_aa_m
