ID	Sex	DR	Phone	Context
MDB0	M	6	iy	sh_iy_hv
MDB0	M	6	iy	sh_iy_hv
MDB0	M	6	iy	sh_iy_hv
MDB0	M	6	iy	r_iy_s
MDB0	M	6	iy	r_iy_s
MDB0	M	6	iy	r_iy_s
MDB0	M	6	iy	s_iy_w
MDB0	M	6	iy	s_iy_w
MDB0	M	6	iy	s_iy_w
MDB0	M	6	iy	m_iy_dx
MDB0	M	6	iy	m_iy_dx
MDB0	M	6	iy	m_iy_dx
MDB0	M	6	iy	r_iy_ix
MDB0	M	6	iy	r_iy_ix
MDB0	M	6	iy	dh_iy_ix
MDB0	M	6	iy	dh_iy_ix
MDB0	M	6	iy	dh_iy_ix
MDB0	M	6	iy	l_iy_dx
MDB0	M	6	iy	l_iy_dx
MDB0	M	6	iy	l_iy_dx
MDB0	M	6	iy	l_iy_dx
MDB0	M	6	iy	l_iy_dx
MDB0	M	6	iy	hh_iy_tcl
MDB0	M	6	iy	hh_iy_tcl
MDB0	M	6	iy	hh_iy_tcl
MDB0	M	6	iy	hh_iy_tcl
MDB0	M	6	iy	l_iy_f
MDB0	M	6	iy	l_iy_f
MDB0	M	6	iy	l_iy_f
MDB0	M	6	iy	l_iy_f
MDB0	M	6	iy	l_iy_f
MDB0	M	6	iy	l_iy_f
MDB0	M	6	iy	l_iy_f
MDB0	M	6	iy	r_iy_ow
MDB0	M	6	iy	r_iy_ow
MDB0	M	6	iy	r_iy_ow
MDB0	M	6	iy	k_iy_ng
MDB0	M	6	iy	k_iy_ng
MDB0	M	6	iy	r_iy_h#
MDB0	M	6	iy	r_iy_h#
MDB0	M	6	iy	r_iy_h#
MDB0	M	6	iy	r_iy_h#
MDB0	M	6	iy	r_iy_h#
MDB0	M	6	iy	r_iy_aw
MDB0	M	6	iy	r_iy_aw
MDB0	M	6	iy	r_iy_aw
MDB0	M	6	iy	r_iy_aw
MDB0	M	6	iy	r_iy_aw
MDB0	M	6	iy	r_iy_aw
MDB0	M	6	iy	n_iy_ix
MDB0	M	6	iy	n_iy_ix
MDB0	M	6	iy	n_iy_ix
MDB0	M	6	iy	n_iy_ix
MDB0	M	6	iy	r_iy_ax
MDB0	M	6	iy	r_iy_ax
MDB0	M	6	iy	r_iy_ax
MDB0	M	6	iy	ch_iy_z
MDB0	M	6	iy	ch_iy_z
MDB0	M	6	iy	ch_iy_z
MDB0	M	6	iy	ch_iy_z
MDB0	M	6	iy	ch_iy_z
MDB0	M	6	iy	ch_iy_z
MDB0	M	6	iy	ch_iy_z
MDB0	M	6	iy	ch_iy_z
MDB0	M	6	iy	ch_iy_z
MDB0	M	6	iy	ch_iy_z
MDB0	M	6	iy	ch_iy_z
MDB0	M	6	iy	ch_iy_z
MDB0	M	6	iy	ch_iy_z
MDB0	M	6	iy	b_iy_tcl
MDB0	M	6	iy	b_iy_tcl
MDB0	M	6	iy	b_iy_tcl
MDB0	M	6	iy	b_iy_tcl
