ID	Sex	DR	Phone	Context
JHK0	F	7	iy	r_iy_s
JHK0	F	7	iy	r_iy_s
JHK0	F	7	iy	r_iy_s
JHK0	F	7	iy	r_iy_s
JHK0	F	7	iy	m_iy_dx
JHK0	F	7	iy	m_iy_dx
JHK0	F	7	iy	m_iy_dx
JHK0	F	7	iy	r_iy_ix
JHK0	F	7	iy	r_iy_ix
JHK0	F	7	iy	r_iy_ix
JHK0	F	7	iy	r_iy_ix
JHK0	F	7	iy	l_iy_r
JHK0	F	7	iy	l_iy_r
JHK0	F	7	iy	l_iy_r
JHK0	F	7	iy	l_iy_r
JHK0	F	7	iy	l_iy_r
JHK0	F	7	iy	b_iy_h#
JHK0	F	7	iy	b_iy_h#
JHK0	F	7	iy	b_iy_h#
JHK0	F	7	iy	b_iy_h#
JHK0	F	7	iy	b_iy_h#
JHK0	F	7	iy	b_iy_h#
JHK0	F	7	iy	b_iy_h#
JHK0	F	7	iy	b_iy_h#
JHK0	F	7	iy	b_iy_h#
JHK0	F	7	iy	b_iy_h#
JHK0	F	7	iy	r_iy_z
JHK0	F	7	iy	r_iy_z
JHK0	F	7	iy	r_iy_z
JHK0	F	7	iy	r_iy_z
JHK0	F	7	iy	r_iy_z
JHK0	F	7	iy	r_iy_z
JHK0	F	7	iy	r_iy_z
JHK0	F	7	iy	dh_iy_q
JHK0	F	7	iy	dh_iy_q
JHK0	F	7	iy	dh_iy_q
JHK0	F	7	iy	dh_iy_q
JHK0	F	7	iy	dh_iy_q
JHK0	F	7	iy	dh_iy_q
JHK0	F	7	iy	dh_iy_q
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	el_iy_z
JHK0	F	7	iy	p_iy_dx
JHK0	F	7	iy	p_iy_dx
JHK0	F	7	iy	p_iy_dx
JHK0	F	7	iy	p_iy_dx
JHK0	F	7	iy	p_iy_dx
JHK0	F	7	iy	p_iy_dx
JHK0	F	7	iy	p_iy_dx
JHK0	F	7	iy	dx_iy_ix
JHK0	F	7	iy	dx_iy_ix
JHK0	F	7	iy	dx_iy_ix
JHK0	F	7	iy	dx_iy_ix
JHK0	F	7	iy	dx_iy_ix
JHK0	F	7	iy	dx_iy_z
JHK0	F	7	iy	dx_iy_z
JHK0	F	7	iy	dx_iy_z
JHK0	F	7	iy	dx_iy_z
JHK0	F	7	iy	dx_iy_z
JHK0	F	7	iy	dx_iy_z
JHK0	F	7	iy	dx_iy_z
JHK0	F	7	iy	dx_iy_z
JHK0	F	7	iy	dx_iy_z
JHK0	F	7	iy	dx_iy_z
JHK0	F	7	iy	b_iy_n
JHK0	F	7	iy	b_iy_n
JHK0	F	7	iy	b_iy_n
JHK0	F	7	iy	b_iy_n
JHK0	F	7	iy	b_iy_n
JHK0	F	7	iy	b_iy_n
JHK0	F	7	iy	b_iy_n
JHK0	F	7	iy	f_iy_l
JHK0	F	7	iy	f_iy_l
JHK0	F	7	iy	f_iy_l
JHK0	F	7	iy	f_iy_l
JHK0	F	7	iy	f_iy_l
JHK0	F	7	iy	f_iy_l
JHK0	F	7	aa	d_aa_r
JHK0	F	7	aa	d_aa_r
JHK0	F	7	aa	d_aa_r
JHK0	F	7	aa	d_aa_r
JHK0	F	7	aa	d_aa_r
JHK0	F	7	aa	d_aa_r
JHK0	F	7	aa	t_aa_s
JHK0	F	7	aa	t_aa_s
JHK0	F	7	aa	t_aa_s
JHK0	F	7	aa	t_aa_s
JHK0	F	7	aa	t_aa_s
JHK0	F	7	aa	t_aa_s
JHK0	F	7	aa	t_aa_s
