ID	Sex	DR	Phone	Context
TMG0	F	2	iy	sh_iy_hv
TMG0	F	2	iy	sh_iy_hv
TMG0	F	2	iy	r_iy_s
TMG0	F	2	iy	r_iy_s
TMG0	F	2	iy	r_iy_s
TMG0	F	2	iy	r_iy_s
TMG0	F	2	iy	r_iy_s
TMG0	F	2	iy	s_iy_w
TMG0	F	2	iy	s_iy_w
TMG0	F	2	iy	s_iy_w
TMG0	F	2	iy	s_iy_w
TMG0	F	2	iy	m_iy_ih
TMG0	F	2	iy	m_iy_ih
TMG0	F	2	iy	m_iy_ih
TMG0	F	2	iy	m_iy_ih
TMG0	F	2	iy	r_iy_ix
TMG0	F	2	iy	r_iy_ix
TMG0	F	2	iy	r_iy_ix
TMG0	F	2	iy	r_iy_ix
TMG0	F	2	iy	l_iy_r
TMG0	F	2	iy	l_iy_r
TMG0	F	2	iy	l_iy_r
TMG0	F	2	iy	q_iy_dh
TMG0	F	2	iy	q_iy_dh
TMG0	F	2	iy	q_iy_dh
TMG0	F	2	iy	q_iy_dh
TMG0	F	2	iy	s_iy_m
TMG0	F	2	iy	s_iy_m
TMG0	F	2	iy	s_iy_m
TMG0	F	2	iy	s_iy_m
TMG0	F	2	iy	s_iy_m
TMG0	F	2	iy	s_iy_m
TMG0	F	2	iy	dx_iy_dx
TMG0	F	2	iy	dx_iy_dx
TMG0	F	2	iy	dx_iy_dx
TMG0	F	2	iy	dx_iy_dx
TMG0	F	2	iy	dx_iy_dx
TMG0	F	2	iy	dx_iy_dx
TMG0	F	2	iy	dx_iy_dx
TMG0	F	2	iy	dx_iy_r
TMG0	F	2	iy	dx_iy_r
TMG0	F	2	iy	dx_iy_r
TMG0	F	2	iy	dx_iy_r
TMG0	F	2	iy	dx_iy_r
TMG0	F	2	iy	q_iy_tcl
TMG0	F	2	iy	q_iy_tcl
TMG0	F	2	iy	q_iy_tcl
TMG0	F	2	iy	q_iy_tcl
TMG0	F	2	iy	q_iy_tcl
TMG0	F	2	iy	q_iy_tcl
TMG0	F	2	iy	q_iy_tcl
TMG0	F	2	iy	q_iy_tcl
TMG0	F	2	iy	dh_iy_eh
TMG0	F	2	iy	dh_iy_eh
TMG0	F	2	iy	dh_iy_eh
TMG0	F	2	iy	r_iy_n
TMG0	F	2	iy	r_iy_n
TMG0	F	2	iy	r_iy_n
TMG0	F	2	iy	p_iy_ng
TMG0	F	2	iy	p_iy_ng
TMG0	F	2	iy	p_iy_ng
TMG0	F	2	iy	p_iy_ng
TMG0	F	2	iy	p_iy_ng
TMG0	F	2	iy	nx_iy_tcl
TMG0	F	2	iy	nx_iy_tcl
TMG0	F	2	iy	nx_iy_tcl
TMG0	F	2	iy	n_iy_dcl
TMG0	F	2	iy	n_iy_dcl
TMG0	F	2	iy	n_iy_dcl
TMG0	F	2	iy	n_iy_dcl
TMG0	F	2	iy	n_iy_dcl
TMG0	F	2	iy	n_iy_dcl
TMG0	F	2	aa	d_aa_r
TMG0	F	2	aa	d_aa_r
TMG0	F	2	aa	d_aa_r
TMG0	F	2	aa	d_aa_r
TMG0	F	2	aa	d_aa_r
TMG0	F	2	aa	d_aa_r
TMG0	F	2	aa	w_aa_sh
TMG0	F	2	aa	w_aa_sh
TMG0	F	2	aa	w_aa_sh
TMG0	F	2	aa	w_aa_sh
TMG0	F	2	aa	w_aa_sh
TMG0	F	2	aa	w_aa_sh
TMG0	F	2	aa	w_aa_sh
TMG0	F	2	aa	w_aa_sh
TMG0	F	2	aa	w_aa_sh
TMG0	F	2	aa	w_aa_sh
TMG0	F	2	aa	w_aa_sh
TMG0	F	2	aa	w_aa_dx
TMG0	F	2	aa	w_aa_dx
TMG0	F	2	aa	w_aa_dx
TMG0	F	2	aa	w_aa_dx
TMG0	F	2	aa	w_aa_dx
TMG0	F	2	aa	w_aa_dx
TMG0	F	2	aa	p_aa_pcl
TMG0	F	2	aa	p_aa_pcl
TMG0	F	2	aa	p_aa_pcl
TMG0	F	2	aa	p_aa_pcl
TMG0	F	2	aa	p_aa_pcl
TMG0	F	2	aa	p_aa_pcl
TMG0	F	2	aa	p_aa_pcl
TMG0	F	2	aa	p_aa_pcl
TMG0	F	2	aa	p_aa_pcl
TMG0	F	2	aa	p_aa_pcl
TMG0	F	2	aa	p_aa_pcl
TMG0	F	2	aa	p_aa_pcl
TMG0	F	2	aa	p_aa_pcl
TMG0	F	2	aa	g_aa_r
TMG0	F	2	aa	g_aa_r
TMG0	F	2	aa	g_aa_r
TMG0	F	2	aa	g_aa_r
TMG0	F	2	aa	g_aa_r
TMG0	F	2	aa	g_aa_r
TMG0	F	2	aa	g_aa_r
TMG0	F	2	aa	g_aa_r
TMG0	F	2	aa	g_aa_r
TMG0	F	2	aa	t_aa_kcl
TMG0	F	2	aa	t_aa_kcl
TMG0	F	2	aa	t_aa_kcl
TMG0	F	2	aa	t_aa_kcl
TMG0	F	2	aa	t_aa_kcl
TMG0	F	2	aa	t_aa_kcl
TMG0	F	2	aa	t_aa_kcl
TMG0	F	2	aa	z_aa_r
TMG0	F	2	aa	z_aa_r
TMG0	F	2	aa	z_aa_r
TMG0	F	2	aa	z_aa_r
TMG0	F	2	aa	l_aa_r
TMG0	F	2	aa	l_aa_r
TMG0	F	2	aa	l_aa_r
TMG0	F	2	aa	l_aa_r
TMG0	F	2	aa	l_aa_r
