ID	Sex	DR	Phone	Context
KDW0	F	4	iy	sh_iy_hv
KDW0	F	4	iy	sh_iy_hv
KDW0	F	4	iy	sh_iy_hv
KDW0	F	4	iy	sh_iy_hv
KDW0	F	4	iy	r_iy_s
KDW0	F	4	iy	r_iy_s
KDW0	F	4	iy	r_iy_s
KDW0	F	4	iy	s_iy_w
KDW0	F	4	iy	s_iy_w
KDW0	F	4	iy	s_iy_w
KDW0	F	4	iy	m_iy_dx
KDW0	F	4	iy	m_iy_dx
KDW0	F	4	iy	m_iy_dx
KDW0	F	4	iy	m_iy_dx
KDW0	F	4	iy	m_iy_dx
KDW0	F	4	iy	r_iy_q
KDW0	F	4	iy	r_iy_q
KDW0	F	4	iy	r_iy_q
KDW0	F	4	iy	l_iy_r
KDW0	F	4	iy	l_iy_r
KDW0	F	4	iy	l_iy_r
KDW0	F	4	iy	r_iy_kcl
KDW0	F	4	iy	r_iy_kcl
KDW0	F	4	iy	r_iy_kcl
KDW0	F	4	iy	hh_iy_w
KDW0	F	4	iy	hh_iy_w
KDW0	F	4	iy	hh_iy_w
KDW0	F	4	iy	hh_iy_w
KDW0	F	4	iy	r_iy_r
KDW0	F	4	iy	r_iy_r
KDW0	F	4	iy	r_iy_r
KDW0	F	4	iy	r_iy_r
KDW0	F	4	iy	n_iy_gcl
KDW0	F	4	iy	n_iy_gcl
KDW0	F	4	iy	sh_iy_kcl
KDW0	F	4	iy	sh_iy_kcl
KDW0	F	4	iy	sh_iy_kcl
KDW0	F	4	iy	sh_iy_kcl
KDW0	F	4	iy	sh_iy_kcl
KDW0	F	4	iy	r_iy_s
KDW0	F	4	iy	r_iy_s
KDW0	F	4	iy	r_iy_s
KDW0	F	4	iy	r_iy_s
KDW0	F	4	iy	dh_iy_q
KDW0	F	4	iy	dh_iy_q
KDW0	F	4	iy	dh_iy_q
KDW0	F	4	iy	dh_iy_q
KDW0	F	4	iy	m_iy_n
KDW0	F	4	iy	m_iy_n
KDW0	F	4	iy	m_iy_n
KDW0	F	4	iy	m_iy_n
KDW0	F	4	iy	m_iy_n
KDW0	F	4	iy	m_iy_n
KDW0	F	4	iy	m_iy_n
KDW0	F	4	iy	m_iy_n
KDW0	F	4	iy	m_iy_n
KDW0	F	4	iy	m_iy_dx
KDW0	F	4	iy	m_iy_dx
KDW0	F	4	iy	m_iy_dx
KDW0	F	4	iy	m_iy_dx
KDW0	F	4	iy	m_iy_dx
KDW0	F	4	iy	m_iy_dx
KDW0	F	4	iy	m_iy_dx
KDW0	F	4	iy	el_iy_kcl
KDW0	F	4	iy	el_iy_kcl
KDW0	F	4	iy	el_iy_kcl
KDW0	F	4	iy	el_iy_kcl
KDW0	F	4	iy	n_iy_dcl
KDW0	F	4	iy	n_iy_dcl
KDW0	F	4	iy	n_iy_dcl
KDW0	F	4	iy	n_iy_dcl
KDW0	F	4	iy	n_iy_dcl
KDW0	F	4	iy	n_iy_dcl
KDW0	F	4	iy	sh_iy_l
KDW0	F	4	iy	sh_iy_l
KDW0	F	4	iy	sh_iy_l
KDW0	F	4	iy	sh_iy_l
KDW0	F	4	iy	s_iy_m
KDW0	F	4	iy	s_iy_m
KDW0	F	4	iy	s_iy_m
KDW0	F	4	iy	s_iy_m
KDW0	F	4	iy	v_iy_z
KDW0	F	4	iy	v_iy_z
KDW0	F	4	iy	v_iy_z
KDW0	F	4	iy	w_iy_kcl
KDW0	F	4	iy	w_iy_kcl
KDW0	F	4	iy	w_iy_kcl
KDW0	F	4	iy	w_iy_kcl
KDW0	F	4	iy	w_iy_kcl
KDW0	F	4	iy	w_iy_kcl
KDW0	F	4	iy	w_iy_kcl
KDW0	F	4	iy	w_iy_kcl
KDW0	F	4	aa	d_aa_r
KDW0	F	4	aa	d_aa_r
KDW0	F	4	aa	d_aa_r
KDW0	F	4	aa	d_aa_r
KDW0	F	4	aa	d_aa_r
KDW0	F	4	aa	d_aa_r
KDW0	F	4	aa	d_aa_r
KDW0	F	4	aa	w_aa_sh
KDW0	F	4	aa	w_aa_sh
KDW0	F	4	aa	w_aa_sh
KDW0	F	4	aa	w_aa_sh
KDW0	F	4	aa	w_aa_sh
KDW0	F	4	aa	w_aa_sh
KDW0	F	4	aa	w_aa_sh
KDW0	F	4	aa	d_aa_r
KDW0	F	4	aa	d_aa_r
KDW0	F	4	aa	d_aa_r
KDW0	F	4	aa	d_aa_r
KDW0	F	4	aa	d_aa_r
