ID	Sex	DR	Phone	Context
LAG0	F	6	iy	sh_iy_hv
LAG0	F	6	iy	sh_iy_hv
LAG0	F	6	iy	sh_iy_hv
LAG0	F	6	iy	sh_iy_hv
LAG0	F	6	iy	sh_iy_hv
LAG0	F	6	iy	r_iy_s
LAG0	F	6	iy	r_iy_s
LAG0	F	6	iy	r_iy_s
LAG0	F	6	iy	r_iy_s
LAG0	F	6	iy	s_iy_w
LAG0	F	6	iy	s_iy_w
LAG0	F	6	iy	m_iy_dx
LAG0	F	6	iy	m_iy_dx
LAG0	F	6	iy	m_iy_dx
LAG0	F	6	iy	m_iy_dx
LAG0	F	6	iy	m_iy_dx
LAG0	F	6	iy	l_iy_r
LAG0	F	6	iy	l_iy_r
LAG0	F	6	iy	l_iy_r
LAG0	F	6	iy	l_iy_r
LAG0	F	6	iy	r_iy_ix
LAG0	F	6	iy	r_iy_ix
LAG0	F	6	iy	r_iy_ix
LAG0	F	6	iy	hh_iy_s
LAG0	F	6	iy	hh_iy_s
LAG0	F	6	iy	hh_iy_s
LAG0	F	6	iy	dx_iy_ng
LAG0	F	6	iy	dx_iy_ng
LAG0	F	6	iy	f_iy_tcl
LAG0	F	6	iy	f_iy_tcl
LAG0	F	6	iy	f_iy_tcl
LAG0	F	6	iy	f_iy_tcl
LAG0	F	6	iy	q_iy_v
LAG0	F	6	iy	q_iy_v
LAG0	F	6	iy	q_iy_v
LAG0	F	6	iy	q_iy_v
LAG0	F	6	iy	q_iy_v
LAG0	F	6	iy	q_iy_v
LAG0	F	6	iy	q_iy_v
LAG0	F	6	iy	l_iy_gcl
LAG0	F	6	iy	l_iy_gcl
LAG0	F	6	iy	l_iy_gcl
LAG0	F	6	iy	l_iy_gcl
LAG0	F	6	iy	l_iy_gcl
LAG0	F	6	iy	w_iy_s
LAG0	F	6	iy	w_iy_s
LAG0	F	6	iy	w_iy_s
LAG0	F	6	iy	w_iy_s
LAG0	F	6	iy	b_iy_kcl
LAG0	F	6	iy	b_iy_kcl
LAG0	F	6	iy	l_iy_z
LAG0	F	6	iy	l_iy_z
LAG0	F	6	iy	l_iy_z
LAG0	F	6	iy	l_iy_z
LAG0	F	6	iy	l_iy_z
LAG0	F	6	iy	l_iy_z
LAG0	F	6	iy	l_iy_z
LAG0	F	6	iy	l_iy_z
LAG0	F	6	iy	l_iy_z
LAG0	F	6	iy	l_iy_z
LAG0	F	6	iy	l_iy_z
LAG0	F	6	iy	l_iy_z
LAG0	F	6	aa	d_aa_r
LAG0	F	6	aa	d_aa_r
LAG0	F	6	aa	d_aa_r
LAG0	F	6	aa	d_aa_r
LAG0	F	6	aa	d_aa_r
LAG0	F	6	aa	d_aa_r
LAG0	F	6	aa	d_aa_r
LAG0	F	6	aa	w_aa_sh
LAG0	F	6	aa	w_aa_sh
LAG0	F	6	aa	w_aa_sh
LAG0	F	6	aa	w_aa_sh
LAG0	F	6	aa	w_aa_sh
LAG0	F	6	aa	w_aa_sh
LAG0	F	6	aa	w_aa_sh
LAG0	F	6	aa	w_aa_sh
LAG0	F	6	aa	w_aa_sh
LAG0	F	6	aa	w_aa_sh
LAG0	F	6	aa	r_aa_m
LAG0	F	6	aa	r_aa_m
