ID	Sex	DR	Phone	Context
LMK0	F	5	iy	sh_iy_hv
LMK0	F	5	iy	sh_iy_hv
LMK0	F	5	iy	sh_iy_hv
LMK0	F	5	iy	sh_iy_hv
LMK0	F	5	iy	sh_iy_hv
LMK0	F	5	iy	sh_iy_hv
LMK0	F	5	iy	sh_iy_hv
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	r_iy_ix
LMK0	F	5	iy	r_iy_ix
LMK0	F	5	iy	r_iy_ix
LMK0	F	5	iy	r_iy_ix
LMK0	F	5	iy	r_iy_ix
LMK0	F	5	iy	r_iy_ix
LMK0	F	5	iy	g_iy_axr
LMK0	F	5	iy	g_iy_axr
LMK0	F	5	iy	g_iy_axr
LMK0	F	5	iy	g_iy_axr
LMK0	F	5	iy	g_iy_axr
LMK0	F	5	iy	g_iy_axr
LMK0	F	5	iy	g_iy_axr
LMK0	F	5	iy	g_iy_axr
LMK0	F	5	iy	g_iy_axr
LMK0	F	5	iy	g_iy_axr
LMK0	F	5	iy	g_iy_axr
LMK0	F	5	iy	g_iy_axr
LMK0	F	5	iy	g_iy_axr
LMK0	F	5	iy	g_iy_axr
LMK0	F	5	iy	er_iy_aa
LMK0	F	5	iy	er_iy_aa
LMK0	F	5	iy	er_iy_aa
LMK0	F	5	iy	er_iy_aa
LMK0	F	5	iy	er_iy_aa
LMK0	F	5	iy	er_iy_aa
LMK0	F	5	iy	er_iy_aa
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	s_iy_w
LMK0	F	5	iy	l_iy_ae
LMK0	F	5	iy	l_iy_ae
LMK0	F	5	iy	l_iy_ae
LMK0	F	5	iy	l_iy_ae
LMK0	F	5	iy	l_iy_ae
LMK0	F	5	iy	l_iy_ae
LMK0	F	5	iy	l_iy_ae
LMK0	F	5	iy	r_iy_v
LMK0	F	5	iy	r_iy_v
LMK0	F	5	iy	r_iy_v
LMK0	F	5	iy	r_iy_v
LMK0	F	5	iy	r_iy_v
LMK0	F	5	iy	r_iy_v
LMK0	F	5	iy	r_iy_v
LMK0	F	5	iy	l_iy_aa
LMK0	F	5	iy	l_iy_aa
LMK0	F	5	iy	l_iy_aa
LMK0	F	5	iy	l_iy_aa
LMK0	F	5	iy	l_iy_aa
LMK0	F	5	iy	l_iy_aa
LMK0	F	5	iy	l_iy_aa
LMK0	F	5	iy	l_iy_aa
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	r_iy_s
LMK0	F	5	iy	k_iy_pcl
LMK0	F	5	iy	k_iy_pcl
LMK0	F	5	iy	k_iy_pcl
LMK0	F	5	iy	k_iy_pcl
LMK0	F	5	iy	k_iy_pcl
LMK0	F	5	iy	k_iy_pcl
LMK0	F	5	iy	dh_iy_q
LMK0	F	5	iy	dh_iy_q
LMK0	F	5	iy	dh_iy_q
LMK0	F	5	aa	d_aa_r
LMK0	F	5	aa	d_aa_r
LMK0	F	5	aa	d_aa_r
LMK0	F	5	aa	d_aa_r
LMK0	F	5	aa	d_aa_r
LMK0	F	5	aa	d_aa_r
LMK0	F	5	aa	d_aa_r
LMK0	F	5	aa	d_aa_r
LMK0	F	5	aa	d_aa_r
LMK0	F	5	aa	d_aa_r
LMK0	F	5	aa	d_aa_r
LMK0	F	5	aa	w_aa_dcl
LMK0	F	5	aa	w_aa_dcl
LMK0	F	5	aa	w_aa_dcl
LMK0	F	5	aa	w_aa_dcl
LMK0	F	5	aa	w_aa_dcl
LMK0	F	5	aa	w_aa_dcl
LMK0	F	5	aa	w_aa_dcl
LMK0	F	5	aa	w_aa_dcl
LMK0	F	5	aa	w_aa_dcl
LMK0	F	5	aa	q_aa_l
LMK0	F	5	aa	q_aa_l
LMK0	F	5	aa	q_aa_l
LMK0	F	5	aa	q_aa_l
LMK0	F	5	aa	q_aa_l
LMK0	F	5	aa	q_aa_l
LMK0	F	5	aa	q_aa_l
LMK0	F	5	aa	q_aa_l
LMK0	F	5	aa	q_aa_l
LMK0	F	5	aa	q_aa_l
LMK0	F	5	aa	q_aa_l
LMK0	F	5	aa	v_aa_l
LMK0	F	5	aa	v_aa_l
LMK0	F	5	aa	v_aa_l
LMK0	F	5	aa	v_aa_l
LMK0	F	5	aa	v_aa_l
LMK0	F	5	aa	v_aa_l
LMK0	F	5	aa	iy_aa_s
LMK0	F	5	aa	iy_aa_s
LMK0	F	5	aa	iy_aa_s
