ID	Sex	DR	Phone	Context
PAR0	M	7	iy	r_iy_n
PAR0	M	7	iy	r_iy_n
PAR0	M	7	iy	r_iy_n
PAR0	M	7	iy	r_iy_n
PAR0	M	7	iy	r_iy_n
PAR0	M	7	iy	r_iy_n
PAR0	M	7	iy	r_iy_n
PAR0	M	7	iy	l_iy_r
PAR0	M	7	iy	l_iy_r
PAR0	M	7	iy	l_iy_r
PAR0	M	7	iy	l_iy_r
PAR0	M	7	iy	l_iy_r
PAR0	M	7	iy	l_iy_r
PAR0	M	7	iy	l_iy_r
PAR0	M	7	iy	k_iy_m
PAR0	M	7	iy	k_iy_m
PAR0	M	7	iy	k_iy_m
PAR0	M	7	iy	k_iy_m
PAR0	M	7	iy	n_iy_kcl
PAR0	M	7	iy	n_iy_kcl
PAR0	M	7	iy	n_iy_kcl
PAR0	M	7	iy	n_iy_kcl
PAR0	M	7	iy	n_iy_kcl
PAR0	M	7	iy	n_iy_kcl
PAR0	M	7	iy	n_iy_kcl
PAR0	M	7	iy	n_iy_kcl
PAR0	M	7	iy	n_iy_kcl
PAR0	M	7	iy	n_iy_kcl
PAR0	M	7	iy	n_iy_kcl
PAR0	M	7	iy	n_iy_kcl
PAR0	M	7	iy	n_iy_kcl
PAR0	M	7	iy	l_iy_hv
PAR0	M	7	iy	l_iy_hv
PAR0	M	7	iy	l_iy_hv
PAR0	M	7	iy	l_iy_h#
PAR0	M	7	iy	l_iy_h#
PAR0	M	7	iy	l_iy_h#
PAR0	M	7	iy	l_iy_h#
PAR0	M	7	iy	l_iy_h#
PAR0	M	7	iy	l_iy_h#
PAR0	M	7	iy	l_iy_h#
PAR0	M	7	iy	l_iy_h#
PAR0	M	7	iy	l_iy_h#
PAR0	M	7	iy	l_iy_h#
PAR0	M	7	iy	l_iy_h#
PAR0	M	7	iy	v_iy_ng
PAR0	M	7	iy	v_iy_ng
PAR0	M	7	iy	v_iy_ng
PAR0	M	7	aa	d_aa_r
PAR0	M	7	aa	d_aa_r
PAR0	M	7	aa	d_aa_r
PAR0	M	7	aa	d_aa_r
PAR0	M	7	aa	d_aa_r
PAR0	M	7	aa	d_aa_r
PAR0	M	7	aa	d_aa_r
PAR0	M	7	aa	d_aa_r
PAR0	M	7	aa	d_aa_r
PAR0	M	7	aa	w_aa_sh
PAR0	M	7	aa	w_aa_sh
PAR0	M	7	aa	w_aa_sh
PAR0	M	7	aa	w_aa_sh
PAR0	M	7	aa	w_aa_sh
PAR0	M	7	aa	w_aa_sh
PAR0	M	7	aa	w_aa_sh
PAR0	M	7	aa	w_aa_sh
PAR0	M	7	aa	w_aa_sh
PAR0	M	7	aa	w_aa_sh
PAR0	M	7	aa	n_aa_tcl
PAR0	M	7	aa	n_aa_tcl
PAR0	M	7	aa	n_aa_tcl
PAR0	M	7	aa	n_aa_tcl
PAR0	M	7	aa	n_aa_tcl
PAR0	M	7	aa	n_aa_tcl
PAR0	M	7	aa	n_aa_tcl
PAR0	M	7	aa	k_aa_v
PAR0	M	7	aa	k_aa_v
PAR0	M	7	aa	k_aa_v
PAR0	M	7	aa	k_aa_v
PAR0	M	7	aa	k_aa_v
PAR0	M	7	aa	k_aa_v
PAR0	M	7	aa	k_aa_v
PAR0	M	7	aa	k_aa_v
PAR0	M	7	aa	k_aa_v
PAR0	M	7	aa	k_aa_v
PAR0	M	7	aa	k_aa_v
PAR0	M	7	aa	k_aa_v
PAR0	M	7	aa	k_aa_v
PAR0	M	7	aa	p_aa_r
PAR0	M	7	aa	p_aa_r
PAR0	M	7	aa	p_aa_r
PAR0	M	7	aa	p_aa_r
PAR0	M	7	aa	f_aa_r
PAR0	M	7	aa	f_aa_r
PAR0	M	7	aa	f_aa_r
PAR0	M	7	aa	f_aa_r
PAR0	M	7	aa	f_aa_r
PAR0	M	7	aa	f_aa_r
PAR0	M	7	aa	f_aa_r
PAR0	M	7	aa	f_aa_r
PAR0	M	7	aa	r_aa_gcl
PAR0	M	7	aa	r_aa_gcl
PAR0	M	7	aa	r_aa_gcl
PAR0	M	7	aa	r_aa_gcl
PAR0	M	7	aa	r_aa_gcl
PAR0	M	7	aa	r_aa_gcl
PAR0	M	7	aa	r_aa_gcl
PAR0	M	7	aa	r_aa_gcl
PAR0	M	7	aa	r_aa_gcl
PAR0	M	7	aa	el_aa_dcl
PAR0	M	7	aa	el_aa_dcl
PAR0	M	7	aa	el_aa_dcl
PAR0	M	7	aa	el_aa_dcl
PAR0	M	7	aa	el_aa_dcl
PAR0	M	7	aa	el_aa_dcl
PAR0	M	7	aa	el_aa_dcl
PAR0	M	7	aa	el_aa_dcl
PAR0	M	7	aa	el_aa_dcl
PAR0	M	7	aa	el_aa_dcl
PAR0	M	7	aa	el_aa_dcl
PAR0	M	7	aa	r_aa_m
PAR0	M	7	aa	r_aa_m
PAR0	M	7	aa	r_aa_m
PAR0	M	7	aa	r_aa_m
PAR0	M	7	aa	r_aa_m
PAR0	M	7	aa	r_aa_m
PAR0	M	7	aa	r_aa_m
PAR0	M	7	aa	r_aa_m
PAR0	M	7	aa	r_aa_m
PAR0	M	7	aa	r_aa_m
PAR0	M	7	aa	r_aa_m
PAR0	M	7	aa	d_aa_gcl
PAR0	M	7	aa	d_aa_gcl
PAR0	M	7	aa	d_aa_gcl
PAR0	M	7	aa	d_aa_gcl
PAR0	M	7	aa	d_aa_gcl
PAR0	M	7	aa	d_aa_gcl
PAR0	M	7	aa	d_aa_gcl
PAR0	M	7	aa	d_aa_gcl
PAR0	M	7	aa	d_aa_gcl
PAR0	M	7	aa	d_aa_gcl
PAR0	M	7	aa	d_aa_gcl
PAR0	M	7	aa	d_aa_gcl
PAR0	M	7	aa	w_aa_s
PAR0	M	7	aa	w_aa_s
PAR0	M	7	aa	w_aa_s
PAR0	M	7	aa	w_aa_s
PAR0	M	7	aa	w_aa_s
PAR0	M	7	aa	w_aa_s
PAR0	M	7	aa	w_aa_s
PAR0	M	7	aa	w_aa_s
PAR0	M	7	aa	w_aa_s
PAR0	M	7	aa	w_aa_s
PAR0	M	7	aa	w_aa_s
PAR0	M	7	aa	w_aa_s
PAR0	M	7	aa	w_aa_s
PAR0	M	7	aa	t_aa_pcl
PAR0	M	7	aa	t_aa_pcl
PAR0	M	7	aa	t_aa_pcl
PAR0	M	7	aa	t_aa_pcl
PAR0	M	7	aa	t_aa_pcl
PAR0	M	7	aa	t_aa_pcl
PAR0	M	7	aa	t_aa_pcl
PAR0	M	7	aa	t_aa_pcl
PAR0	M	7	aa	t_aa_pcl
PAR0	M	7	aa	t_aa_pcl
PAR0	M	7	aa	t_aa_pcl
PAR0	M	7	aa	t_aa_pcl
PAR0	M	7	aa	t_aa_pcl
PAR0	M	7	aa	p_aa_kcl
PAR0	M	7	aa	p_aa_kcl
PAR0	M	7	aa	p_aa_kcl
PAR0	M	7	aa	p_aa_kcl
PAR0	M	7	aa	p_aa_kcl
PAR0	M	7	aa	p_aa_kcl
PAR0	M	7	aa	p_aa_kcl
PAR0	M	7	aa	p_aa_kcl
PAR0	M	7	aa	p_aa_kcl
PAR0	M	7	aa	p_aa_kcl
PAR0	M	7	aa	k_aa_q
PAR0	M	7	aa	k_aa_q
PAR0	M	7	aa	k_aa_q
PAR0	M	7	aa	k_aa_q
PAR0	M	7	aa	k_aa_q
PAR0	M	7	aa	k_aa_q
PAR0	M	7	aa	k_aa_q
PAR0	M	7	aa	k_aa_q
PAR0	M	7	aa	k_aa_q
PAR0	M	7	aa	k_aa_q
PAR0	M	7	uh	l_uh_kcl
PAR0	M	7	uh	l_uh_kcl
PAR0	M	7	uh	l_uh_kcl
PAR0	M	7	uh	l_uh_kcl
PAR0	M	7	uh	l_uh_kcl
PAR0	M	7	uh	k_uh_dcl
PAR0	M	7	uh	k_uh_dcl
PAR0	M	7	uh	k_uh_dcl
